"3724","3005 Babcock Blvd, Pittsburgh, PA, 15237","Match","Exact","3005 BABCOCK BLVD, PITTSBURGH, PA, 15237","-80.00887,40.51523","638345522","L"
"3089","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3723","825 Beaver Grade Rd, Coraopolis, PA, 15108","Match","Exact","825 BEAVER GRADE RD, CORAOPOLIS, PA, 15108","-80.220856,40.51647","51610294","L"
"3088","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3087","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3722","120 Mall Blvd, Monroeville, PA, 15146","Match","Exact","120 MALL BLVD, MONROEVILLE, PA, 15146","-79.79229,40.430973","606381934","R"
"3086","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3721","1901 Lincoln Hwy, North Versailles, PA, 15137","Match","Exact","1901 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.77966,40.36799","607588811","L"
"3085","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3720","880 Butler St, Pittsburgh, PA, 15223","Match","Exact","880 BUTLER ST, PITTSBURGH, PA, 15223","-79.946846,40.511078","51641198","R"
"3084","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3083","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3082","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3081","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3080","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3729","114 East St /  Mall Plaza, Carnegie, PA, 15106","No_Match"
"3728","146 Three Degree Road, Pittsburgh, PA, 15237","Match","Exact","146 THREE DEGREE RD, PITTSBURGH, PA, 15237","-80.033226,40.544315","51709717","R"
"3727","1439 Potomac  Avenue, Pittsburgh, PA, 15216","Match","Exact","1439 POTOMAC AVE, PITTSBURGH, PA, 15216","-80.03491,40.39587","51632447","L"
"3726","450 Lincoln Ave, Pittsburgh, PA, 15202","Match","Exact","450 LINCOLN AVE, PITTSBURGH, PA, 15202","-80.05352,40.49457","51620849","R"
"3928","2973 Liberty Avenue, Pittsburgh, PA, 15216","Match","Non_Exact","2973 LIBERTY AVE, PITTSBURGH, PA, 15201","-79.97254,40.45796","51642438","L"
"3929","4960 William Flynn Highway, Allison Park, PA, 15101","No_Match"
"3926","1800 Golden Mile  Highway, Pittsburgh, PA, 15239","Match","Exact","1800 GOLDEN MILE HWY, PITTSBURGH, PA, 15239","-79.71065,40.455246","51676786","L"
"3927","5430 Centre  Avenue, Pittsburgh, PA, 15232","Match","Exact","5430 CENTRE AVE, PITTSBURGH, PA, 15232","-79.937874,40.456116","635648520","R"
"3924","4210 Main Street, Pittsburgh, PA, 15224","Match","Exact","4210 MAIN ST, PITTSBURGH, PA, 15224","-79.95404,40.4648","51642970","R"
"3925","809 West View Park Dr, Pittsburgh, PA, 15229","Match","Exact","809 W VIEW PARK DR, PITTSBURGH, PA, 15229","-80.03134,40.51765","51705241","L"
"3922","4210 Main Street, Pittsburgh, PA, 15224","Match","Exact","4210 MAIN ST, PITTSBURGH, PA, 15224","-79.95404,40.4648","51642970","R"
"3923","4210 Main Street, Pittsburgh, PA, 15224","Match","Exact","4210 MAIN ST, PITTSBURGH, PA, 15224","-79.95404,40.4648","51642970","R"
"3920","1906 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","1906 PENN AVE, PITTSBURGH, PA, 15222","-79.98448,40.45075","51628447","R"
"3921","1705 Maple Street, Homestead, PA, 15120","Match","Exact","1705 MAPLE ST, HOMESTEAD, PA, 15120","-79.90384,40.401615","51652944","L"
"3099","500 Art Rooney  Drive, Pittsburgh, PA, 15212","No_Match"
"3712","924 Presque Isle  Drive, Pittsburgh, PA, 15239","Match","Exact","924 PRESQUE ISLE DR, PITTSBURGH, PA, 15239","-79.706825,40.46349","606397461","R"
"3098","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3711","344 N Sheridan Ave, Pittsburgh, PA, 15206","Match","Exact","344 SHERIDAN AVE, PITTSBURGH, PA, 15206","-79.921875,40.46393","51646418","R"
"3714","&nbsp; Wetzel Rd, Glenshaw, PA, 15116","No_Match"
"3713","134 Pittsburgh Mills Circle, Tarentum, PA, 15084","No_Match"
"3095","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3094","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3097","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3710","1136 Thorn Run Rd / Ext A-2, Coraopolis, PA, 15108","No_Match"
"3096","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3091","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3090","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3719","7900 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","7900 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.02142,40.554893","607661053","R"
"3093","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3092","500 Art Rooney Drive, Pittsburgh, PA, 15212","No_Match"
"3716","2801 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","2801 PENN AVE, PITTSBURGH, PA, 15222","-79.9755,40.45694","51642423","L"
"3715","6506 University Blvd, Coraopolis, PA, 15108","Match","Exact","6506 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22043,40.517513","51926216","R"
"3718","996 West View Park Dr, Pittsburgh, PA, 15229","Match","Exact","996 W VIEW PARK DR, PITTSBURGH, PA, 15229","-80.03439,40.516644","607656192","R"
"3717","1025 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1025 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.100525,40.370617","51617908","L"
"3917","674 Millers Run  Road, Cuddy, PA, 15031","No_Match"
"3918","1286 U.S. Route 30, Clinton, PA, 15026","No_Match"
"3919","301 Craig Street, Pittsburgh, PA, 15213","Tie"
"3913","1963 Lincoln Way, Mc Keesport, PA, 15131","Match","Non_Exact","1963 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.81093,40.339703","629105427","L"
"3914","947 Western Avenue, Pittsburgh, PA, 15233","Match","Exact","947 WESTERN AVE, PITTSBURGH, PA, 15233","-80.01765,40.451744","51626211","L"
"3915","4619 Liberty Avenue, Pittsburgh, PA, 15224","Match","Exact","4619 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.95029,40.46232","51643060","L"
"3916","3100 Brownlee Street, Mc Keesport, PA, 15132","Match","Non_Exact","3100 BROWNLEE ST, MCKEESPORT, PA, 15132","-79.84082,40.348896","51673216","R"
"3910","7300 Ridgeview  Avenue, Pittsburgh, PA, 15235","Match","Exact","7300 RIDGEVIEW AVE, PITTSBURGH, PA, 15235","-79.88473,40.467617","51647744","R"
"3911","7300 Ridgeview Avenue, Pittsburgh, PA, 15235","Match","Exact","7300 RIDGEVIEW AVE, PITTSBURGH, PA, 15235","-79.88473,40.467617","51647744","R"
"3912","232 North Avenue, Pittsburgh, PA, 15209","Match","Exact","232 NORTH AVE, PITTSBURGH, PA, 15209","-79.974724,40.48117","51627392","R"
"3743","312 6th Avenue, Tarentum, PA, 15084","Match","Non_Exact","312 W 6TH AVE, TARENTUM, PA, 15084","-79.76245,40.598442","617246296","L"
"3742","363 Coraopolis Road, Coraopolis, PA, 15108","Match","Exact","363 CORAOPOLIS RD, CORAOPOLIS, PA, 15108","-80.13409,40.50408","638049549","R"
"3741","4 Bower Hill Rd, Pittsburgh, PA, 15228","Match","Exact","4 BOWER HILL RD, PITTSBURGH, PA, 15228","-80.04392,40.38693","51632255","R"
"3740","414 Semple St, Pittsburgh, PA, 15213","Match","Exact","414 SEMPLE ST, PITTSBURGH, PA, 15213","-79.95459,40.43679","639675487","R"
"3747","2733 South Park Road, Bethel Park, PA, 15102","Match","Exact","2733 S PARK RD, BETHEL PARK, PA, 15102","-80.03236,40.32785","51657409","L"
"3746","628 Garfield Street, Springdale, PA, 15144","Match","Exact","628 GARFIELD ST, SPRINGDALE, PA, 15144","-79.783226,40.538902","641833741","R"
"3745","2650 California, Pittsburgh, PA, 15212","Match","Non_Exact","2650 CALIFORNIA AVE, PITTSBURGH, PA, 15212","-80.03417,40.466797","51623553","R"
"3744","2240 Babcock Blvd, Pittsburgh, PA, 15237","Match","Exact","2240 BABCOCK BLVD, PITTSBURGH, PA, 15237","-79.99697,40.512012","51624871","R"
"3749","700 Beulah Rd, Turtle Creek, PA, 15145","No_Match"
"3748","4801 McKnight Road, Pittsburgh, PA, 15237","Match","Exact","4801 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00858,40.50544","617244528","L"
"3948","550 Miller Ave, Clairton, PA, 15025","Match","Exact","550 MILLER AVE, CLAIRTON, PA, 15025","-79.88315,40.293476","51661489","L"
"3949","1934 Harper St, Mc Keesport, PA, 15135","Match","Non_Exact","1934 HARPER ST, MCKEESPORT, PA, 15135","-79.8227,40.314316","635936278","R"
"3946","1207 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","1207 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.04856,40.366","51632804","L"
"3947","213 Bailey  Avenue, Pittsburgh, PA, 15211","Match","Exact","213 BAILEY AVE, PITTSBURGH, PA, 15211","-80.002556,40.426956","51634064","L"
"3940","216 N Craig St, Pittsburgh, PA, 15213","Match","Exact","216 N CRAIG ST, PITTSBURGH, PA, 15213","-79.95101,40.45026","51643286","R"
"3941","636 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","636 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.04421,40.381763","51632381","R"
"3944","2312 Main Street, Pittsburgh, PA, 15215","Match","Exact","2312 MAIN ST, PITTSBURGH, PA, 15215","-79.914055,40.493343","623352804","L"
"3945","5892 Ellsworth  Avenue, Pittsburgh, PA, 15232","Match","Exact","5892 ELLSWORTH AVE, PITTSBURGH, PA, 15232","-79.9279,40.458027","617241435","R"
"3750","2412 Ferguson  Road, Allison Park, PA, 15101","Match","Exact","2412 FERGUSON RD, ALLISON PARK, PA, 15101","-79.97212,40.555904","51705872","R"
"3942","2122 E Carson St, Pittsburgh, PA, 15203","Match","Exact","2122 E CARSON ST, PITTSBURGH, PA, 15203","-79.97582,40.428474","51636245","R"
"3943","4917 Friendship Ave, Pittsburgh, PA, 15224","Match","Exact","4917 FRIENDSHIP AVE, PITTSBURGH, PA, 15224","-79.944855,40.46264","51816323","L"
"3730","208 Parkway View Drive, Pittsburgh, PA, 15205","Match","Exact","208 PARKWAY VIEW DR, PITTSBURGH, PA, 15205","-80.13087,40.43151","607689562","R"
"3732","2934 Industrial  Boulevard, Bethel Park, PA, 15102","Match","Exact","2934 INDUSTRIAL BLVD, BETHEL PARK, PA, 15102","-80.045425,40.324272","51932867","R"
"3731","2934 Industrial  Boulevard, Bethel Park, PA, 15102","Match","Exact","2934 INDUSTRIAL BLVD, BETHEL PARK, PA, 15102","-80.045425,40.324272","51932867","R"
"3734","2934 Industrial Boulevard, Bethel Park, PA, 15102","Match","Exact","2934 INDUSTRIAL BLVD, BETHEL PARK, PA, 15102","-80.045425,40.324272","51932867","R"
"3733","2934 Industrial Boulevard, Bethel Park, PA, 15102","Match","Exact","2934 INDUSTRIAL BLVD, BETHEL PARK, PA, 15102","-80.045425,40.324272","51932867","R"
"3736","8130 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","8130 PERRY HWY, PITTSBURGH, PA, 15237","-80.03873,40.554977","607661171","L"
"3735","102 Eagle Pointe, New Eagle, PA, 15067","Match","Non_Exact","102 EAGLE POINT DR, NEW EAGLE, PA, 15067","-79.96206,40.209015","633971568","L"
"3738","303 Pearce Mill Road, Allison Park, PA, 15101","No_Match"
"3737","1300 Wildwood Rd, Gibsonia, PA, 15044","Match","Exact","1300 WILDWOOD RD, GIBSONIA, PA, 15044","-79.993805,40.594658","51692786","R"
"3739","80 S 12th St, Pittsburgh, PA, 15203","Match","Exact","80 S 12TH ST, PITTSBURGH, PA, 15203","-79.9864,40.42802","607618571","R"
"3935","&nbsp; Caste Village Shopping Ctr #140, Pittsburgh, PA, 15236","No_Match"
"3936","250 Mt Lebanon Boulevard, Pittsburgh, PA, 15234","Match","Exact","250 MOUNT LEBANON BLVD, PITTSBURGH, PA, 15234","-80.03861,40.36807","634309504","R"
"3937","1025 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1025 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.100525,40.370617","51617908","L"
"3938","525 Center Street, Carnegie, PA, 15106","Match","Exact","525 CENTER ST, CARNEGIE, PA, 15106","-80.08766,40.3986","51925873","L"
"3939","303 Beverly  Road, Pittsburgh, PA, 15216","Match","Exact","303 BEVERLY RD, PITTSBURGH, PA, 15216","-80.04979,40.388657","51632126","L"
"3930","1309 Pittsburgh Street, Cheswick, PA, 15024","Match","Exact","1309 PITTSBURGH ST, CHESWICK, PA, 15024","-79.80233,40.54109","51667630","L"
"3931","1880 Heights Plaza, Natrona Heights, PA, 15065","No_Match"
"3932","1160 Washington Avenue, Carnegie, PA, 15106","Match","Exact","1160 WASHINGTON AVE, CARNEGIE, PA, 15106","-80.082886,40.398594","51617258","R"
"3933","1985 Lincoln Way, Mc Keesport, PA, 15131","Match","Non_Exact","1985 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.80957,40.338432","619158080","L"
"3934","1742 Greensburg Ave, North Versailles, PA, 15137","Match","Exact","1742 GREENSBURG AVE, NORTH VERSAILLES, PA, 15137","-79.817825,40.381973","636375529","L"
"3970","201 Hoffman Boulevard, Duquesne, PA, 15110","No_Match"
"3967","2100 Washington Avenue, Carnegie, PA, 15106","No_Match"
"3966","6111 Mountain View  Drive, West Mifflin, PA, 15122","Match","Exact","6111 MOUNTAIN VIEW DR, WEST MIFFLIN, PA, 15122","-79.94071,40.344246","617240794","R"
"3965","1408 Potomac  Avenue, Pittsburgh, PA, 15216","Match","Exact","1408 POTOMAC AVE, PITTSBURGH, PA, 15216","-80.034424,40.39525","51632473","R"
"3964","4786 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4786 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.94743,40.460785","51644201","R"
"3963","1100 Galveston Avenue, Pittsburgh, PA, 15233","Match","Exact","1100 GALVESTON AVE, PITTSBURGH, PA, 15233","-80.01705,40.45357","51626202","R"
"3962","5397 Brightwood Rd, Bethel Park, PA, 15102","Match","Exact","5397 BRIGHTWOOD RD, BETHEL PARK, PA, 15102","-80.03019,40.324955","51657416","L"
"3961","101 6th St, Glassport, PA, 15045","Match","Exact","101 6TH ST, GLASSPORT, PA, 15045","-79.893425,40.32599","51660077","L"
"3960","1001 Summit Ave, New Kensington, PA, 15068","Match","Exact","1001 SUMMIT AVE, NEW KENSINGTON, PA, 15068","-79.623604,40.33472","613033587","R"
"3969","2220 Lebanon Church Rd, West Mifflin, PA, 15122","Match","Exact","2220 LEBANON CHURCH RD, WEST MIFFLIN, PA, 15122","-79.94463,40.348328","51694125","R"
"3968","300 Rodi Road, Pittsburgh, PA, 15235","Match","Exact","300 RODI RD, PITTSBURGH, PA, 15235","-79.82398,40.46108","606379053","R"
"3954","1153 Freeport Road, Pittsburgh, PA, 15238","Match","Exact","1153 FREEPORT RD, PITTSBURGH, PA, 15238","-79.88043,40.487865","51934249","L"
"3953","809 5th Ave, Coraopolis, PA, 15108","Match","Exact","809 5TH AVE, CORAOPOLIS, PA, 15108","-80.17008,40.519722","51612480","L"
"3956","1513 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","1513 E CARSON ST, PITTSBURGH, PA, 15203","-79.983315,40.42882","51635980","L"
"3955","10600 Perry Hwy, Wexford, PA, 15090","Match","Exact","10600 PERRY HWY, WEXFORD, PA, 15090","-80.05554,40.61845","51605943","R"
"3950","326 Monongahela Avenue, Glassport, PA, 15045","Match","Exact","326 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.892555,40.3303","51660053","R"
"3952","203 Whitaker  Street, Homestead, PA, 15120","Match","Non_Exact","203 WHITAKER WAY, HOMESTEAD, PA, 15120","-79.88686,40.400196","635793757","L"
"3951","106 Whitaker Way, Homestead, PA, 15120","Match","Exact","106 WHITAKER WAY, HOMESTEAD, PA, 15120","-79.88767,40.400997","51654373","R"
"3958","905 Mifflin Avenue, Pittsburgh, PA, 15221","Match","Exact","905 MIFFLIN AVE, PITTSBURGH, PA, 15221","-79.89272,40.436497","51653275","L"
"3957","120 Federal  Street, Pittsburgh, PA, 15212","Match","Exact","120 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00408,40.447735","51627003","R"
"3959","301 Craig  Street, Pittsburgh, PA, 15213","Tie"
"3500","3116 Liberty Way, Mc Keesport, PA, 15133","Match","Non_Exact","3116 LIBERTY WAY, MCKEESPORT, PA, 15133","-79.85695,40.324265","51678103","R"
"3706","500 Market Place Drive, Oakdale, PA, 15071","Match","Exact","500 MARKET PLACE DR, OAKDALE, PA, 15071","-80.239914,40.44107","51923218","L"
"3501","42 18th Street, Pittsburgh, PA, 15222","Match","Exact","42 18TH ST, PITTSBURGH, PA, 15222","-79.98541,40.450752","639088586","R"
"3707","5800 Grand Avenue, Pittsburgh, PA, 15225","No_Match"
"3704","5 Alpha Drive, Pittsburgh, PA, 15238","Match","Exact","5 ALPHA DR, PITTSBURGH, PA, 15238","-79.868324,40.495926","607601966","L"
"3705","112 Northtowne Square, Gibsonia, PA, 15044","No_Match"
"3504","1 Isabella Street, Pittsburgh, PA, 15223","Match","Exact","1 ISABELLA ST, PITTSBURGH, PA, 15223","-79.94658,40.494328","51643339","L"
"3505","901 Main St, Pittsburgh, PA, 15215","Match","Exact","901 MAIN ST, PITTSBURGH, PA, 15215","-79.93364,40.494587","51715435","R"
"3502","4748 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4748 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.94832,40.461258","51643093","R"
"3708","6435 Frankstown Ave, Pittsburgh, PA, 15206","Match","Exact","6435 FRANKSTOWN AVE, PITTSBURGH, PA, 15206","-79.91535,40.460873","51646555","L"
"3503","227 6th Street, Mc Keesport, PA, 15132","Match","Non_Exact","227 6TH ST, MCKEESPORT, PA, 15132","-79.86553,40.349903","51672022","L"
"3709","1136  Thorn Run Rd Ext, Coraopolis, PA, 15108","Match","Non_Exact","1136 THORN RUN RD EXD, CORAOPOLIS, PA, 15108","-80.209206,40.504227","51919585","R"
"3508","1621 Braddock  Avenue, Pittsburgh, PA, 15218","Match","Exact","1621 BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.89101,40.427372","617240330","L"
"3509","3399 Industrial  Boulevard, Bethel Park, PA, 15102","Match","Exact","3399 INDUSTRIAL BLVD, BETHEL PARK, PA, 15102","-80.04597,40.31983","51932867","L"
"3506","2200 Babcock  Boulevard, Pittsburgh, PA, 15237","Match","Exact","2200 BABCOCK BLVD, PITTSBURGH, PA, 15237","-79.99472,40.51114","51624871","R"
"3507","955 Liberty  Avenue, Pittsburgh, PA, 15222","Match","Exact","955 LIBERTY AVE, PITTSBURGH, PA, 15222","-79.996056,40.443443","51635005","L"
"3991","2373 Saxonburg Boulevard, Cheswick, PA, 15024","Match","Exact","2373 SAXONBURG BLVD, CHESWICK, PA, 15024","-79.87605,40.588417","51934015","L"
"3702","2100 Old Washington Pike, Carnegie, PA, 15106","No_Match"
"3992","999 Steen Road / Trader Jacks Flea Market, Presto, PA, 15142","No_Match"
"3703","105 VIP Drive, Wexford, PA, 15090","Match","Exact","105 VIP DR, WEXFORD, PA, 15090","-80.09348,40.61646","637563036","L"
"3700","155 McMurray Road, Pittsburgh, PA, 15241","Match","Exact","155 MCMURRAY RD, PITTSBURGH, PA, 15241","-80.06538,40.325314","51656729","L"
"3990","4924 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4924 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.94567,40.459843","51644437","R"
"3701","3049 Washington Pike, Bridgeville, PA, 15017","Match","Exact","3049 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.11275,40.35042","635642803","R"
"3985","11555 Frankstown  Road, Pittsburgh, PA, 15235","Match","Exact","11555 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.82994,40.464718","51667331","L"
"3984","11566 Perry Highway, Wexford, PA, 15090","Match","Exact","11566 PERRY HWY, WEXFORD, PA, 15090","-80.05829,40.63199","639680346","R"
"3983","4108 Penn Avenue, Pittsburgh, PA, 15224","Match","Exact","4108 PENN AVE, PITTSBURGH, PA, 15224","-79.95472,40.46573","51642960","R"
"3982","9100 Babcock Boulevard, Pittsburgh, PA, 15237","Match","Exact","9100 BABCOCK BLVD, PITTSBURGH, PA, 15237","-80.01638,40.574543","616517455","L"
"3989","401 Lincoln Hwy, North Versailles, PA, 15137","No_Match"
"3988","1649 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","1649 PENN AVE, PITTSBURGH, PA, 15222","-79.98681,40.44926","51628457","L"
"3987","4617 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4617 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.950294,40.462326","51643060","L"
"3986","654 Division St, Wilmerding, PA, 15148","Match","Exact","654 DIVISION ST, WILMERDING, PA, 15148","-79.77772,40.39441","636475978","R"
"3980","1410 Mt Royal Blvd, Glenshaw, PA, 15116","Match","Exact","1410 MOUNT ROYAL BLVD, GLENSHAW, PA, 15116","-79.95966,40.52162","607624165","R"
"3981","2775 Mosside Boulevard, Monroeville, PA, 15146","Match","Exact","2775 MOSSIDE BLVD, MONROEVILLE, PA, 15146","-79.75958,40.437668","639686320","L"
"3972","1000 Pittsburgh Mills Boulevard, Tarentum, PA, 15084","No_Match"
"3971","410 W Waterfront Dr, Homestead, PA, 15120","No_Match"
"3974","9150 Covenant  Avenue, Pittsburgh, PA, 15237","No_Match"
"3973","200 Robinson Center Drive, Pittsburgh, PA, 15205","No_Match"
"3976","400 Long Vue Drive, Verona, PA, 15147","No_Match"
"3975","400 Longue Vue Dr, Verona, PA, 15147","No_Match"
"3978","5185 Brownsville Rd, Pittsburgh, PA, 15236","Match","Exact","5185 BROWNSVILLE RD, PITTSBURGH, PA, 15236","-79.985146,40.344376","607615975","L"
"3977","500 Cox Comb Hill, Verona, PA, 15147","Match","Non_Exact","500 COX COMB HILL RD, VERONA, PA, 15147","-79.81597,40.5272","51815832","L"
"3979","718 Lorenz Avenue, Pittsburgh, PA, 15220","Match","Exact","718 LORENZ AVE, PITTSBURGH, PA, 15220","-80.03953,40.444717","51630011","R"
"3901","4313 Walnut Street, Mc Keesport, PA, 15132","Match","Non_Exact","4313 WALNUT ST, MCKEESPORT, PA, 15132","-79.83594,40.320553","51678708","L"
"3900","601 McMillen Street, Bridgeville, PA, 15017","Match","Non_Exact","601 MCMILLAN ST, BRIDGEVILLE, PA, 15017","-80.10967,40.354347","51617655","L"
"3903","535 E Ohio St, Pittsburgh, PA, 15212","Match","Exact","535 E OHIO ST, PITTSBURGH, PA, 15212","-80.00005,40.453575","51627870","R"
"3902","530 Miller Ave, Clairton, PA, 15025","Match","Exact","530 MILLER AVE, CLAIRTON, PA, 15025","-79.88294,40.29413","51661489","L"
"3905","11630 Frankstown Road, Pittsburgh, PA, 15235","Match","Exact","11630 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.82772,40.46521","642114582","R"
"3904","816 Tripoli St, Pittsburgh, PA, 15212","Match","Exact","816 TRIPOLI ST, PITTSBURGH, PA, 15212","-79.99697,40.456715","51627823","L"
"3907","5560 Wm Flynn Hwy, Gibsonia, PA, 15044","No_Match"
"3906","2018 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","2018 E CARSON ST, PITTSBURGH, PA, 15203","-79.97732,40.428562","51636160","R"
"3909","2 Ralston Pl, Pittsburgh, PA, 15216","Match","Exact","2 RALSTON PL, PITTSBURGH, PA, 15216","-80.0478,40.386425","642114574","R"
"3908","543 Lincoln Ave, Pittsburgh, PA, 15202","Match","Exact","543 LINCOLN AVE, PITTSBURGH, PA, 15202","-80.05702,40.49627","51620752","L"
"3598","400 Kelly Ave, Pittsburgh, PA, 15221","Match","Exact","400 KELLY AVE, PITTSBURGH, PA, 15221","-79.89177,40.44123","51683749","R"
"3597","5999 Baptist Rd, Pittsburgh, PA, 15236","Match","Exact","5999 BAPTIST RD, PITTSBURGH, PA, 15236","-80.01466,40.344795","636476474","L"
"3599","1130 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","1130 PERRY HWY, PITTSBURGH, PA, 15237","-80.03609,40.54607","607661873","R"
"3399","9805 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","9805 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.03671,40.585648","629098746","R"
"3110","3605 Forbes Avenue, Pittsburgh, PA, 15213","Match","Exact","3605 FORBES AVE, PITTSBURGH, PA, 15213","-79.95818,40.440693","639331505","L"
"3111","1922 E Carson Street, Pittsburgh, PA, 15203","Match","Exact","1922 E CARSON ST, PITTSBURGH, PA, 15203","-79.97873,40.428642","51636131","R"
"3112","292 Forbes Avenue, Pittsburgh, PA, 15222","Match","Exact","292 FORBES AVE, PITTSBURGH, PA, 15222","-80.00101,40.44015","51701618","R"
"3384","979 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","979 FREEPORT RD, PITTSBURGH, PA, 15238","-79.852615,40.51284","622374945","L"
"3385","580 Old Clairton Rd, Pittsburgh, PA, 15236","No_Match"
"3386","1130 Rodi  Road, Turtle Creek, PA, 15145","Match","Exact","1130 RODI RD, TURTLE CREEK, PA, 15145","-79.81546,40.42683","51673735","R"
"3387","360 Castle Shannon Blvd, Pittsburgh, PA, 15234","Match","Exact","360 CASTLE SHANNON BLVD, PITTSBURGH, PA, 15234","-80.03636,40.37508","51632696","R"
"3380","412 Richland  Avenue, Dravosburg, PA, 15034","Match","Exact","412 RICHLAND AVE, DRAVOSBURG, PA, 15034","-79.893585,40.349907","51656187","R"
"3381","2615 Main Street, Homestead, PA, 15120","Match","Exact","2615 MAIN ST, HOMESTEAD, PA, 15120","-79.90024,40.392773","51655174","L"
"3382","4885 McKnight Road, Pittsburgh, PA, 15237","Match","Exact","4885 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00812,40.505844","617244528","L"
"3383","5235 Clairton Blvd, Pittsburgh, PA, 15227","Match","Non_Exact","5235 CLAIRTON BLVD, PITTSBURGH, PA, 15236","-79.97117,40.343887","51658906","L"
"3378","5255 Library Road, Bethel Park, PA, 15102","Match","Exact","5255 LIBRARY RD, BETHEL PARK, PA, 15102","-80.0241,40.334007","51686445","L"
"3377","325 Mt Lebanon Boulevard, Pittsburgh, PA, 15234","Match","Non_Exact","325 MOUNT LEBANON BLVD, PITTSBURGH, PA, 15228","-80.0353,40.369076","51632990","L"
"3379","3075 Clairton Blvd / Century III Mall / Rm 696, West Mifflin, PA, 15123","No_Match"
"3107","600 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","600 PENN AVE, PITTSBURGH, PA, 15222","-80.002075,40.442757","51633746","R"
"3106","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3109","102 Union Avenue, Oakdale, PA, 15071","Match","Exact","102 UNION AVE, OAKDALE, PA, 15071","-80.18434,40.395252","51612128","L"
"3108","1212 Smallman  Street, Pittsburgh, PA, 15222","Match","Exact","1212 SMALLMAN ST, PITTSBURGH, PA, 15222","-79.99277,40.446495","51635172","R"
"3103","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3102","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
