"6269","1000 Montour West Industrial Park, Coraopolis, PA, 15108","Match","Exact","1000 MONTOUR WEST IND PARK, CORAOPOLIS, PA, 15108","-80.21466,40.45376","634308268","R"
"6820","1025 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1025 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.100525,40.370617","51617908","L"
"6262","6000 Noblestown Road, Oakdale, PA, 15071","Match","Exact","6000 NOBLESTOWN RD, OAKDALE, PA, 15071","-80.20092,40.390778","51612038","R"
"6821","809 West View Park Dr, Pittsburgh, PA, 15229","Match","Exact","809 W VIEW PARK DR, PITTSBURGH, PA, 15229","-80.03134,40.51765","51705241","L"
"6263","1712 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","1712 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92298,40.43786","51702065","R"
"6264","5301 Grove Rd, Pittsburgh, PA, 15236","Match","Exact","5301 GROVE RD, PITTSBURGH, PA, 15236","-80.00195,40.35805","51928788","L"
"6822","300 Mt Lebanon Blvd, Pittsburgh, PA, 15234","Match","Exact","300 MOUNT LEBANON BLVD, PITTSBURGH, PA, 15234","-80.03681,40.368603","51632974","R"
"6265","5 19th (River Rd) Street, Pittsburgh, PA, 15215","No_Match"
"6823","5500 Butler Street, Pittsburgh, PA, 15201","Match","Exact","5500 BUTLER ST, PITTSBURGH, PA, 15201","-79.949776,40.483643","51643561","R"
"6069","10341 Overlook  Drive, Pittsburgh, PA, 15217","No_Match"
"6068","1000 Bryn Mawr Rd, Pittsburgh, PA, 15219","Match","Exact","1000 BRYN MAWR RD, PITTSBURGH, PA, 15219","-79.95722,40.45143","51643193","R"
"6830","960 Brentview Drive, Pittsburgh, PA, 15236","Match","Exact","960 BRENTVIEW DR, PITTSBURGH, PA, 15236","-79.96632,40.34706","51651505","R"
"6065","265 Hookstown Grade Rd, Coraopolis, PA, 15108","Match","Exact","265 HOOKSTOWN GRADE RD, CORAOPOLIS, PA, 15108","-80.19729,40.479893","636372205","R"
"6064","200 Monroeville Mall, Monroeville, PA, 15146","Match","Non_Exact","200 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","-79.78483,40.431606","606397006","L"
"6259","1085 Morewood Ave, Pittsburgh, PA, 15213","Match","Exact","1085 MOREWOOD AVE, PITTSBURGH, PA, 15213","-79.942726,40.445114","51649738","L"
"6067","3171 Ewart St, Pittsburgh, PA, 15219","Match","Non_Exact","3171 EWART DR, PITTSBURGH, PA, 15219","-79.95991,40.448654","51693804","L"
"6066","3959 Forbes Ave, Pittsburgh, PA, 15213","Match","Exact","3959 FORBES AVE, PITTSBURGH, PA, 15213","-79.95529,40.442726","639331629","L"
"6061","112 Abbeyville Road, Pittsburgh, PA, 15228","Match","Exact","112 ABBEYVILLE RD, PITTSBURGH, PA, 15228","-80.04984,40.351948","621861921","R"
"6060","2623 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","2623 PENN AVE, PITTSBURGH, PA, 15222","-79.97807,40.455173","51628561","L"
"6063","3507 Cable Place, Pittsburgh, PA, 15213","No_Match"
"6062","1210 Saxonburg Boulevard, Natrona Heights, PA, 15065","Match","Non_Exact","1210 SAXONBURG RD, NATRONA HTS, PA, 15065","-79.71559,40.63808","606394418","L"
"6250","328 Atwood Street, Pittsburgh, PA, 15213","Match","Exact","328 ATWOOD ST, PITTSBURGH, PA, 15213","-79.95526,40.43919","51649042","R"
"6839","255 Camp Horne  Road, Pittsburgh, PA, 15202","Match","Exact","255 CAMP HORNE RD, PITTSBURGH, PA, 15202","-80.09357,40.51648","620067983","L"
"6257","942 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","942 PENN AVE, PITTSBURGH, PA, 15222","-79.99685,40.444126","51635001","R"
"6837","116 23rd Street, Pittsburgh, PA, 15222","Match","Exact","116 23RD ST, PITTSBURGH, PA, 15222","-79.98213,40.453354","51628469","R"
"6258","22 Graeme Street, Pittsburgh, PA, 15222","Match","Exact","22 GRAEME ST, PITTSBURGH, PA, 15222","-80.00271,40.441196","51691124","R"
"6838","426 Shady Avenue, Bridgeville, PA, 15017","Match","Exact","426 SHADY AVE, BRIDGEVILLE, PA, 15017","-80.11275,40.359955","51617522","R"
"6255","4066 Dalewood St, Pittsburgh, PA, 15227","Match","Non_Exact","4066 DALEWOOD AVE, PITTSBURGH, PA, 15227","-79.9805,40.36606","51639955","R"
"6835","2119 Murray Avenue, Pittsburgh, PA, 15217","Match","Exact","2119 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92297,40.433514","51652221","L"
"6256","3382 Babcock Blvd, Pittsburgh, PA, 15237","Match","Exact","3382 BABCOCK BLVD, PITTSBURGH, PA, 15237","-80.021,40.536106","629111933","R"
"6836","5829 Forbes Ave, Pittsburgh, PA, 15217","Match","Exact","5829 FORBES AVE, PITTSBURGH, PA, 15217","-79.92182,40.438053","51652146","L"
"6253","621 Evergreen Avenue, Pittsburgh, PA, 15209","Match","Exact","621 EVERGREEN AVE, PITTSBURGH, PA, 15209","-79.97228,40.485542","51641595","L"
"6833","5813 Forbes Avenue, Pittsburgh, PA, 15217","Match","Exact","5813 FORBES AVE, PITTSBURGH, PA, 15217","-79.922325,40.438057","51652146","L"
"6254","518 Locust  Place, Sewickley, PA, 15143","Match","Exact","518 LOCUST PL, SEWICKLEY, PA, 15143","-80.18078,40.540955","51610670","R"
"6834","4601 Centre Avenue, Pittsburgh, PA, 15213","Match","Exact","4601 CENTRE AVE, PITTSBURGH, PA, 15213","-79.95193,40.45192","51643298","L"
"6251","60 Federal  Street, Pittsburgh, PA, 15235","Match","Non_Exact","60 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00396,40.44735","51633678","R"
"6831","5200 Clairton Boulevard, Pittsburgh, PA, 15236","Match","Exact","5200 CLAIRTON BLVD, PITTSBURGH, PA, 15236","-79.9712,40.343887","51658906","R"
"6252","86 East Union Road, Cheswick, PA, 15024","Match","Exact","86 E UNION RD, CHESWICK, PA, 15024","-79.85702,40.620888","607601037","L"
"6832","543 North Avenue, Pittsburgh, PA, 15209","Match","Exact","543 NORTH AVE, PITTSBURGH, PA, 15209","-79.97296,40.484283","51641596","L"
"6841","304 Freeport Road, Pittsburgh, PA, 15215","Match","Exact","304 FREEPORT RD, PITTSBURGH, PA, 15215","-79.907326,40.490604","51646174","R"
"6059","2623 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","2623 PENN AVE, PITTSBURGH, PA, 15222","-79.97807,40.455173","51628561","L"
"6840","1714 Bower Hill Road, Pittsburgh, PA, 15243","No_Match"
"6058","5610 William Flynn  Highway, Gibsonia, PA, 15044","Match","Exact","5610 WILLIAM FLYNN HWY, GIBSONIA, PA, 15044","-79.93943,40.635773","51709558","R"
"6057","&nbsp; Crafton Ingram Shopping Center @ Foster Ave, Pittsburgh, PA, 15205","No_Match"
"6056","4313 Walnut St, Mc Keesport, PA, 15132","Match","Non_Exact","4313 WALNUT ST, MCKEESPORT, PA, 15132","-79.83594,40.320553","51678708","L"
"6055","4621 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4621 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.95028,40.462315","51643060","L"
"6054","1835 Texas, West Mifflin, PA, 15122","Match","Non_Exact","1835 TEXAS AVE, WEST MIFFLIN, PA, 15122","-79.86245,40.365646","51671815","L"
"6249","1900 Murray Avenue, Pittsburgh, PA, 15217","Match","Exact","1900 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92288,40.43592","51652138","R"
"6053","1002 Perry  Highway, Pittsburgh, PA, 15237","Match","Exact","1002 PERRY HWY, PITTSBURGH, PA, 15237","-80.03628,40.53944","51934612","R"
"6248","410 1st Avenue, Pittsburgh, PA, 15219","Match","Exact","410 1ST AVE, PITTSBURGH, PA, 15219","-80.00014,40.437073","51633824","R"
"6052","301 Carson Street, Pittsburgh, PA, 15219","Match","Non_Exact","301 E CARSON ST, PITTSBURGH, PA, 15219","-79.99773,40.429657","51923906","L"
"6051","27 Bailey Ave, Pittsburgh, PA, 15211","Match","Exact","27 BAILEY AVE, PITTSBURGH, PA, 15211","-80.0043,40.427","607620542","L"
"6050","1000 Ross Park Mall Dr, Pittsburgh, PA, 15237","Match","Exact","1000 ROSS PARK MALL DR, PITTSBURGH, PA, 15237","-80.00653,40.541016","607624110","R"
"6039","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6240","2226 Route 837, West Elizabeth, PA, 15088","No_Match"
"6842","825 Duquesne Blvd, Duquesne, PA, 15110","Match","Exact","825 DUQUESNE BLVD, DUQUESNE, PA, 15110","-79.856834,40.382313","51671595","L"
"6241","6001 Buttermilk Hollow Rd, Pittsburgh, PA, 15207","No_Match"
"6843","600 Lysle Blvd, Mc Keesport, PA, 15132","Match","Non_Exact","600 LYSLE BLVD, MCKEESPORT, PA, 15132","-79.85946,40.352116","51672485","R"
"6242","5375 William Flynn Highway, Gibsonia, PA, 15044","Match","Exact","5375 WILLIAM FLYNN HWY, GIBSONIA, PA, 15044","-79.944916,40.619072","51608321","R"
"6844","339 Cochran Rd, Pittsburgh, PA, 15228","Match","Exact","339 COCHRAN RD, PITTSBURGH, PA, 15228","-80.05238,40.382046","620107111","L"
"6243","200 Washington Avenue, Bridgeville, PA, 15017","Match","Exact","200 WASHINGTON AVE, BRIDGEVILLE, PA, 15017","-80.110435,40.362736","51617528","R"
"6845","3505 Library  Road, Pittsburgh, PA, 15234","Match","Exact","3505 LIBRARY RD, PITTSBURGH, PA, 15234","-80.01438,40.36673","51638550","L"
"6244","6800 Frankstown  Avenue, Pittsburgh, PA, 15208","Match","Exact","6800 FRANKSTOWN AVE, PITTSBURGH, PA, 15208","-79.90605,40.45831","51647123","R"
"6846","300 Grant Avenue, Pittsburgh, PA, 15209","Match","Exact","300 GRANT AVE, PITTSBURGH, PA, 15209","-79.97255,40.47959","51641686","R"
"6245","109 Curry Hollow Road, Pittsburgh, PA, 15236","Match","Exact","109 CURRY HOLLOW RD, PITTSBURGH, PA, 15236","-79.967514,40.33991","635645669","L"
"6847","2000 Eastern Avenue, Verona, PA, 15147","Match","Exact","2000 EASTERN AVE, VERONA, PA, 15147","-79.813034,40.521793","51667681","R"
"6246","7210 Frankstown Avenue, Pittsburgh, PA, 15236","Match","Non_Exact","7210 FRANKSTOWN AVE, PITTSBURGH, PA, 15208","-79.89594,40.45731","51647815","R"
"6848","1020 Mt Royal Blvd, Pittsburgh, PA, 15223","Match","Exact","1020 MOUNT ROYAL BLVD, PITTSBURGH, PA, 15223","-79.95902,40.51699","51640605","R"
"6247","4401 Liberty  Avenue, Pittsburgh, PA, 15224","Match","Exact","4401 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.95295,40.463615","613642625","L"
"6849","195 N Craig St, Pittsburgh, PA, 15213","Match","Exact","195 N CRAIG ST, PITTSBURGH, PA, 15213","-79.95059,40.449547","51643308","L"
"6043","4260 Steubenville Pike, Pittsburgh, PA, 15205","Match","Exact","4260 STEUBENVILLE PIKE, PITTSBURGH, PA, 15205","-80.09205,40.4401","607649851","L"
"6238","2820 Universal  Road, Pittsburgh, PA, 15235","No_Match"
"6042","10 Market Street, Pittsburgh, PA, 15222","Match","Exact","10 MARKET ST, PITTSBURGH, PA, 15222","-80.00431,40.438103","51633780","R"
"6237","815 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","815 5TH AVE, MCKEESPORT, PA, 15132","-79.85641,40.351646","51672525","L"
"6045","2030 Ardmore Blvd, Pittsburgh, PA, 15221","Match","Exact","2030 ARDMORE BLVD, PITTSBURGH, PA, 15221","-79.85389,40.42181","617238857","L"
"6044","40  Crafton Avenue, Pittsburgh, PA, 15205","Tie"
"6239","625 Ardmore Boulevard, Pittsburgh, PA, 15221","Match","Non_Exact","625 ARDMORE DR, PITTSBURGH, PA, 15221","-79.873055,40.43629","620108393","L"
"6047","2000 Village Run Rd Ste # 210, Wexford, PA, 15090","No_Match"
"6850","5600 Wm Flynn Hwy, Gibsonia, PA, 15044","No_Match"
"6046","1 Heinz St, Pittsburgh, PA, 15212","No_Match"
"6049","200 Monroeville  Mall, Monroeville, PA, 15146","Match","Non_Exact","200 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","-79.78483,40.431606","606397006","L"
"6852","4638 Clairton Blvd, Pittsburgh, PA, 15236","Match","Exact","4638 CLAIRTON BLVD, PITTSBURGH, PA, 15236","-79.97992,40.35601","51640089","R"
"6048","301 South Hills Village / 10 FC, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"6851","19090 Perry Hwy, Mars, PA, 16046","No_Match"
"6041","720 Homewood Avenue, Pittsburgh, PA, 15208","Match","Non_Exact","720 N HOMEWOOD AVE, PITTSBURGH, PA, 15208","-79.896805,40.456062","51647828","R"
"6040","1500 - B MacAurthur Drive, Dravosburg, PA, 15034","No_Match"
"6231","917 Butler  Street, Glenshaw, PA, 15116","Match","Exact","917 BUTLER ST, GLENSHAW, PA, 15116","-79.953064,40.51521","630112175","L"
"6855","900 Butler St, Pittsburgh, PA, 15223","Match","Exact","900 BUTLER ST, PITTSBURGH, PA, 15223","-79.94759,40.51156","616521804","R"
"6232","2100 Washington Pike, Carnegie, PA, 15106","No_Match"
"6856","113 Noble Ave, Pittsburgh, PA, 15205","Match","Exact","113 NOBLE AVE, PITTSBURGH, PA, 15205","-80.065575,40.43476","51628846","L"
"6028","4731 Juniper St, Pittsburgh, PA, 15224","Match","Exact","4731 JUNIPER ST, PITTSBURGH, PA, 15224","-79.952644,40.458828","630018539","L"
"6853","310 Cedar Ave, Pittsburgh, PA, 15212","Match","Exact","310 CEDAR AVE, PITTSBURGH, PA, 15212","-80.00094,40.450985","51627021","R"
"6029","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6230","2381 Mountain View  Drive, West Mifflin, PA, 15122","Match","Exact","2381 MOUNTAIN VIEW DR, WEST MIFFLIN, PA, 15122","-79.94098,40.348488","51694083","L"
"6854","4528 Ohio River Blvd, Pittsburgh, PA, 15202","Match","Exact","4528 OHIO RIVER BLVD, PITTSBURGH, PA, 15202","-80.06091,40.49126","51715344","R"
"6235","908 Little Deer Creek Valley Road, Russellton, PA, 15076","Match","Exact","908 LITTLE DEER CREEK VALLEY RD, RUSSELLTON, PA, 15076","-79.833,40.606964","607603513","R"
"6859","1201 Airport Boulevard / Pgh Int&#39;l Airport, Pittsburgh, PA, 15231","No_Match"
"6236","1620 Babcock  Boulevard, Pittsburgh, PA, 15209","Match","Exact","1620 BABCOCK BLVD, PITTSBURGH, PA, 15209","-79.97972,40.49923","51625089","R"
"6233","2103 Noblestown  Road, Pittsburgh, PA, 15205","Match","Exact","2103 NOBLESTOWN RD, PITTSBURGH, PA, 15205","-80.052345,40.432243","607644546","L"
"6857","521 Lincoln Hwy, East Pittsburgh, PA, 15112","No_Match"
"6234","184 Rochester  Road, Pittsburgh, PA, 15229","Match","Exact","184 ROCHESTER RD, PITTSBURGH, PA, 15229","-80.02106,40.520657","51704701","R"
"6858","1001 Washington Pike, Bridgeville, PA, 15017","No_Match"
"6034","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6229","1119 Brownsville  Road, Pittsburgh, PA, 15210","Match","Exact","1119 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.99072,40.405098","51637025","L"
"6033","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6228","3335 Wm Penn  Highway, Pittsburgh, PA, 15235","No_Match"
"6032","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6227","1886 Homeville Road, West Mifflin, PA, 15122","No_Match"
"6031","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6226","1130 Perry  Highway, Pittsburgh, PA, 15237","Match","Exact","1130 PERRY HWY, PITTSBURGH, PA, 15237","-80.03609,40.54607","607661873","R"
"6038","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6863","514 N Highland Ave, Pittsburgh, PA, 15206","Match","Exact","514 N HIGHLAND AVE, PITTSBURGH, PA, 15206","-79.92265,40.466156","639328972","R"
"6037","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6862","3299 Saw Mill Run Blvd, Pittsburgh, PA, 15227","Match","Exact","3299 SAW MILL RUN BLVD, PITTSBURGH, PA, 15227","-79.983635,40.375763","623226788","L"
"6036","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6861","1721 Banksville Rd, Pittsburgh, PA, 15216","Match","Exact","1721 BANKSVILLE RD, PITTSBURGH, PA, 15216","-80.03213,40.40903","636476591","L"
"6035","1000 Sandcastle Dr, Homestead, PA, 15120","No_Match"
"6860","1710 Washington Rd, Pittsburgh, PA, 15241","Match","Exact","1710 WASHINGTON RD, PITTSBURGH, PA, 15241","-80.0527,40.348305","622975118","R"
"6030","1000 Sandcastle  Drive, Homestead, PA, 15120","No_Match"
"6620","5310 Liberty Avenue, Pittsburgh, PA, 15224","Match","Exact","5310 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.93943,40.45651","607622578","R"
"6621","1050 Park Manor Boulevard, Pittsburgh, PA, 15205","Match","Exact","1050 PARK MANOR BLVD, PITTSBURGH, PA, 15205","-80.16292,40.45013","51931538","R"
"6204","300 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"6205","300 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"6206","300 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"6207","146 Cornell Ave, Pittsburgh, PA, 15229","Match","Exact","146 CORNELL AVE, PITTSBURGH, PA, 15229","-80.04336,40.518936","51620121","R"
"6208","3417 Main St, Homestead, PA, 15120","Match","Exact","3417 MAIN ST, HOMESTEAD, PA, 15120","-79.90274,40.386402","51655203","L"
"6209","2239 Main St, Pittsburgh, PA, 15235","Match","Exact","2239 MAIN ST, PITTSBURGH, PA, 15235","-79.79307,40.467674","635943819","L"
"6619","5110 A Library Road, Bethel Park, PA, 15102","Match","Exact","5110 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02583,40.33792","51657329","R"
"6210","123 Shiloh St, Pittsburgh, PA, 15211","Match","Exact","123 SHILOH ST, PITTSBURGH, PA, 15211","-80.00705,40.43115","51928846","L"
"6212","310 Wagon Wheel Trail, Wexford, PA, 15090","Match","Exact","310 WAGON WHEEL TRL, WEXFORD, PA, 15090","-80.042465,40.594093","51698469","R"
"6211","2407 Wylie  Avenue, Pittsburgh, PA, 15219","Match","Exact","2407 WYLIE AVE, PITTSBURGH, PA, 15219","-79.9731,40.447517","51648485","L"
"6214","1173 Island Ave, Mc Kees Rocks, PA, 15136","Match","Exact","1173 ISLAND AVE, MC KEES ROCKS, PA, 15136","-80.06691,40.47827","51620645","L"
"6213","8 Tech  Drive, Monroeville, PA, 15146","No_Match"
"6612","2015 Pittsburgh Mills Blvd, Tarentum, PA, 15084","No_Match"
"6611","5932 Centre Avenue, Pittsburgh, PA, 15206","Match","Exact","5932 CENTRE AVE, PITTSBURGH, PA, 15206","-79.9301,40.458435","51701861","R"
"6614","301 South Hills Village, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"6613","3007 Washington Pike, Bridgeville, PA, 15017","Match","Non_Exact","3007 WASHINGTON AVE, BRIDGEVILLE, PA, 15017","-80.114334,40.355194","51617622","R"
"6616","417 S Craig St, Pittsburgh, PA, 15213","Match","Exact","417 S CRAIG ST, PITTSBURGH, PA, 15213","-79.948746,40.44509","51649090","L"
"6615","4022 5th  Avenue, Pittsburgh, PA, 15213","Match","Exact","4022 5TH AVE, PITTSBURGH, PA, 15213","-79.9555,40.44391","51649065","R"
"6618","3460 Wm Penn Hwy, Pittsburgh, PA, 15235","No_Match"
"6617","600 Grant Street, Pittsburgh, PA, 15222","Match","Non_Exact","600 GRANT ST, PITTSBURGH, PA, 15219","-79.99588,40.44085","51635015","R"
"6610","227 Summit Park Drive, Pittsburgh, PA, 15275","Match","Exact","227 SUMMIT PARK DR, PITTSBURGH, PA, 15275","-80.1794,40.44759","51923284","L"
"6217","2362 Golden Mile  Highway, Pittsburgh, PA, 15239","Match","Exact","2362 GOLDEN MILE HWY, PITTSBURGH, PA, 15239","-79.7074,40.474712","51676673","L"
"6218","4313 Walnut  Street, Mc Keesport, PA, 15132","Match","Non_Exact","4313 WALNUT ST, MCKEESPORT, PA, 15132","-79.83594,40.320553","51678708","L"
"6215","100 Boyce Park Plaza, Pittsburgh, PA, 15239","Match","Non_Exact","100 BOYCE PARK DR, PITTSBURGH, PA, 15239","-79.74391,40.477413","51676355","L"
"6216","450 56th St, Pittsburgh, PA, 15201","Match","Exact","450 56TH ST, PITTSBURGH, PA, 15201","-79.94776,40.484135","51643562","R"
"6219","799 Castle Shannon  Boulevard, Pittsburgh, PA, 15234","Match","Exact","799 CASTLE SHANNON BLVD, PITTSBURGH, PA, 15234","-80.02771,40.36781","621927625","L"
"6221","4647 Buttermilk Hollow  Road, West Mifflin, PA, 15122","Match","Exact","4647 BUTTERMILK HOLLOW RD, WEST MIFFLIN, PA, 15122","-79.90766,40.360523","51655609","L"
"6220","5001 Library Road, Bethel Park, PA, 15102","Match","Exact","5001 LIBRARY RD, BETHEL PARK, PA, 15102","-80.025986,40.342037","51657287","L"
"6609","730 Copeland St, Pittsburgh, PA, 15232","Match","Exact","730 COPELAND ST, PITTSBURGH, PA, 15232","-79.935165,40.451717","635648580","R"
"6608","4885 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","4885 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00812,40.505844","617244528","L"
"6225","1850 Centre Avenue, Pittsburgh, PA, 15219","Match","Exact","1850 CENTRE AVE, PITTSBURGH, PA, 15219","-79.98184,40.4428","51635674","R"
"6224","125 Virginia Avenue, Pittsburgh, PA, 15211","Match","Exact","125 VIRGINIA AVE, PITTSBURGH, PA, 15211","-80.0086,40.430122","51633878","L"
"6223","600 Market Place Drive, Oakdale, PA, 15071","Match","Exact","600 MARKET PLACE DR, OAKDALE, PA, 15071","-80.23987,40.440937","51923218","L"
"6222","4548 Broadway  Boulevard, Monroeville, PA, 15146","Match","Exact","4548 BROADWAY BLVD, MONROEVILLE, PA, 15146","-79.76789,40.395985","51688311","R"
"6603","530 Wm Penn Place, Pittsburgh, PA, 15219","No_Match"
"6602","1001 Liberty  Avenue, Pittsburgh, PA, 15222","Match","Exact","1001 LIBERTY AVE, PITTSBURGH, PA, 15222","-79.995224,40.44366","51635016","L"
"6601","&nbsp; Pgh Int&#39;l Airport / AC-30, Pittsburgh, PA, 15231","No_Match"
"6600","1000 Locust Street, Pittsburgh, PA, 15282","Match","Exact","1000 LOCUST ST, PITTSBURGH, PA, 15282","-79.98513,40.43682","51635717","R"
"6607","425 Beaver St, Sewickley, PA, 15143","Match","Exact","425 BEAVER ST, SEWICKLEY, PA, 15143","-80.18107,40.54082","51610656","L"
"6606","210 6th Avenue, Pittsburgh, PA, 15222","Match","Exact","210 6TH AVE, PITTSBURGH, PA, 15222","-80.0001,40.44231","51633753","R"
"6605","1717 Cochran Rd / Va Manor, Pittsburgh, PA, 15220","Match","Exact","1717 COCHRAN RD, PITTSBURGH, PA, 15220","-80.06344,40.393032","51631380","L"
"6604","6304 Forbes Ave, Pittsburgh, PA, 15217","Match","Exact","6304 FORBES AVE, PITTSBURGH, PA, 15217","-79.91847,40.438034","51652148","R"
"6203","300 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"6202","300 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"6201","1160 Thorn Run Rd Extension, Coraopolis, PA, 15108","No_Match"
"6200","2966 Chartiers Avenue, Pittsburgh, PA, 15204","Match","Exact","2966 CHARTIERS AVE, PITTSBURGH, PA, 15204","-80.05765,40.454178","51622147","R"
"6699","344 Sheridan  Avenue, Pittsburgh, PA, 15206","Match","Exact","344 SHERIDAN AVE, PITTSBURGH, PA, 15206","-79.921875,40.46393","51646418","R"
"6423","5843 Brownsville Road, Pittsburgh, PA, 15236","Match","Exact","5843 BROWNSVILLE RD, PITTSBURGH, PA, 15236","-79.98697,40.327686","607635681","L"
"6422","5107 Penn  Avenue, Pittsburgh, PA, 15224","Match","Exact","5107 PENN AVE, PITTSBURGH, PA, 15224","-79.94253,40.46493","51644244","L"
"6421","317 S Birmingham Avenue, Pittsburgh, PA, 15202","Match","Exact","317 S BIRMINGHAM AVE, PITTSBURGH, PA, 15202","-80.06951,40.501312","51619509","L"
"6420","2575 Boyce Plaza Rd, Pittsburgh, PA, 15241","Match","Exact","2575 BOYCE PLAZA RD, PITTSBURGH, PA, 15241","-80.11418,40.320644","638940187","R"
"6415","75 S 17th St, Pittsburgh, PA, 15203","Match","Exact","75 S 17TH ST, PITTSBURGH, PA, 15203","-79.98198,40.4294","51635992","L"
"6416","75 17th  Street, Pittsburgh, PA, 15203","Match","Non_Exact","75 17TH ST, PITTSBURGH, PA, 15222","-79.98624,40.449852","51628452","L"
"6413","1926 Sarah St, Pittsburgh, PA, 15203","Match","Exact","1926 SARAH ST, PITTSBURGH, PA, 15203","-79.978775,40.427723","51636198","R"
"6414","49 12th St (at Bingham Street), Pittsburgh, PA, 15203","Match","Non_Exact","49 S 12TH ST, PITTSBURGH, PA, 15203","-79.98643,40.429092","51635946","L"
"6419","&nbsp; Pgh Intl Airport  / NE-Gates A1-A3, Pittsburgh, PA, 15231","No_Match"
"6417","1930 Sidney St, Pittsburgh, PA, 15203","Match","Exact","1930 SIDNEY ST, PITTSBURGH, PA, 15203","-79.97854,40.42956","51636128","R"
"6418","425 Cinema Dr, Pittsburgh, PA, 15203","No_Match"
"6689","100 Hafner, Pittsburgh, PA, 15223","No_Match"
"6688","7678 Saltsburg Rd, Pittsburgh, PA, 15239","Match","Exact","7678 SALTSBURG RD, PITTSBURGH, PA, 15239","-79.77382,40.47513","639703402","L"
"6410","2005 Eagle Ridge Rd, Library, PA, 15129","No_Match"
"6412","301 South Hills Village, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"6411","2500 Stewart Rd, Library, PA, 15129","Match","Exact","2500 STEWART RD, LIBRARY, PA, 15129","-80.010445,40.293552","607670279","R"
"6691","4771 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","4771 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00875,40.505295","617244528","L"
"6402","4305 Brownsville Rd, Pittsburgh, PA, 15236","Match","Exact","4305 BROWNSVILLE RD, PITTSBURGH, PA, 15236","-79.98449,40.363403","639697422","L"
"6692","300 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","300 LIBERTY AVE, PITTSBURGH, PA, 15222","-80.00673,40.441093","51633759","R"
"6403","4305 Brownsville Rd, Pittsburgh, PA, 15236","Match","Exact","4305 BROWNSVILLE RD, PITTSBURGH, PA, 15236","-79.98449,40.363403","639697422","L"
"6693","10991 Frankstown  Road, Pittsburgh, PA, 15235","Match","Exact","10991 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.83823,40.466194","51667210","L"
"6404","649 Old Clairton  Road, Pittsburgh, PA, 15236","Match","Exact","649 OLD CLAIRTON RD, PITTSBURGH, PA, 15236","-79.95663,40.32603","635648597","L"
"6694","21 Yost  Boulevard, Pittsburgh, PA, 15221","Match","Exact","21 YOST BLVD, PITTSBURGH, PA, 15221","-79.84793,40.415466","51670092","L"
"6405","1038 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","1038 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.99124,40.40566","51637022","R"
