"2188","516 Lincoln Hwy, North Versailles, PA, 15137","Match","Exact","516 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.82383,40.38446","635956523","R"
"2185","410 Vista Park Drive, Pittsburgh, PA, 15205","Match","Exact","410 VISTA PARK DR, PITTSBURGH, PA, 15205","-80.15741,40.44704","638214809","R"
"2186","5220 Library Road, Bethel Park, PA, 15102","Match","Exact","5220 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02374,40.33294","616513148","R"
"2183","1250 Banksville Road, Pittsburgh, PA, 15216","Match","Exact","1250 BANKSVILLE RD, PITTSBURGH, PA, 15216","-80.02985,40.416748","51631009","R"
"2184","410 Vista Park Drive, Pittsburgh, PA, 15205","Match","Exact","410 VISTA PARK DR, PITTSBURGH, PA, 15205","-80.15741,40.44704","638214809","R"
"2181","5100 Clairton Blvd, Pittsburgh, PA, 15236","Match","Exact","5100 CLAIRTON BLVD, PITTSBURGH, PA, 15236","-79.9727,40.34489","51651453","R"
"2182","9516 University Blvd, Coraopolis, PA, 15108","Match","Exact","9516 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22197,40.500843","607689824","R"
"2914","619 Jones Avenue, Braddock, PA, 15104","Match","Exact","619 JONES AVE, BRADDOCK, PA, 15104","-79.86214,40.403942","51669891","L"
"2915","908 Little Deer Creek Valley Road, Russellton, PA, 15076","Match","Exact","908 LITTLE DEER CREEK VALLEY RD, RUSSELLTON, PA, 15076","-79.833,40.606964","607603513","R"
"2912","100 Village Club Drive, Wexford, PA, 15090","Match","Non_Exact","100 VILLAGE PL, WEXFORD, PA, 15090","-80.0569,40.633904","629837990","R"
"2913","6401 Penn Ave, Pittsburgh, PA, 15206","Match","Exact","6401 PENN AVE, PITTSBURGH, PA, 15206","-79.91817,40.458004","51646681","L"
"2701","6513 Steubenville Pike, Pittsburgh, PA, 15205","Match","Exact","6513 STEUBENVILLE PIKE, PITTSBURGH, PA, 15205","-80.15394,40.44726","617246220","R"
"2918","3579 Masonic Way, Pittsburgh, PA, 15237","No_Match"
"2702","4000 Monroeville Blvd, Monroeville, PA, 15146","No_Match"
"2919","6525 Hamilton Avenue, Pittsburgh, PA, 15206","Match","Non_Exact","6525 HAMILTON AVE, PITTSBURGH, PA, 15208","-79.913704,40.459053","51646743","L"
"2916","1 Linden Street, Duquesne, PA, 15110","Match","Non_Exact","1 S LINDEN ST, DUQUESNE, PA, 15110","-79.842545,40.373844","51672847","L"
"2700","140 Towne Center Dr, Wexford, PA, 15090","No_Match"
"2917","1 Linden  Street, Duquesne, PA, 15110","Match","Non_Exact","1 S LINDEN ST, DUQUESNE, PA, 15110","-79.842545,40.373844","51672847","L"
"2705","4000 Butler St, Pittsburgh, PA, 15201","Match","Exact","4000 BUTLER ST, PITTSBURGH, PA, 15201","-79.96224,40.46874","51642295","R"
"2189","1000 Cherrington  Parkway, Coraopolis, PA, 15108","Match","Exact","1000 CHERRINGTON PKWY, CORAOPOLIS, PA, 15108","-80.20531,40.496403","51919571","R"
"2706","10525 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","10525 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.84296,40.460106","51667232","L"
"2703","4924 Baum Boulevard, Pittsburgh, PA, 15213","Match","Exact","4924 BAUM BLVD, PITTSBURGH, PA, 15213","-79.94577,40.4548","51644484","R"
"2704","1137 Washington Avenue, Carnegie, PA, 15106","Match","Exact","1137 WASHINGTON AVE, CARNEGIE, PA, 15106","-80.08419,40.397316","51617259","L"
"2709","14 Fort Couch  Road, Pittsburgh, PA, 15241","Match","Exact","14 FORT COUCH RD, PITTSBURGH, PA, 15241","-80.051155,40.33598","51657125","R"
"2910","3801 Butler Street, Pittsburgh, PA, 15201","Match","Exact","3801 BUTLER ST, PITTSBURGH, PA, 15201","-79.964264,40.46689","51642286","L"
"2911","4109 Penn Ave, Pittsburgh, PA, 15224","Match","Exact","4109 PENN AVE, PITTSBURGH, PA, 15224","-79.95506,40.46568","51642960","L"
"2707","436 Lincoln Hwy East, East Mc Keesport, PA, 15035","No_Match"
"2708","117 S 18th St, Pittsburgh, PA, 15203","Match","Exact","117 S 18TH ST, PITTSBURGH, PA, 15203","-79.98069,40.427364","51636180","L"
"2508","6 Bailey Ave, Pittsburgh, PA, 15211","Match","Exact","6 BAILEY AVE, PITTSBURGH, PA, 15211","-80.00518,40.42701","617241213","R"
"2193","444 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","444 LIBERTY AVE, PITTSBURGH, PA, 15222","-80.00595,40.441322","51633759","R"
"2507","1366 Old Freeport Road, Pittsburgh, PA, 15238","Match","Exact","1366 OLD FREEPORT RD, PITTSBURGH, PA, 15238","-79.87318,40.4887","607605930","R"
"2192","100 South Commons / Allegheny Center Mall #118, Pittsburgh, PA, 15212","No_Match"
"2506","&nbsp; Hunt Rd &amp; Squaw Run, Pittsburgh, PA, 15238","No_Match"
"2195","1617 Sedgwick St, Pittsburgh, PA, 15233","Match","Exact","1617 SEDGWICK ST, PITTSBURGH, PA, 15233","-80.02322,40.457127","51625891","L"
"2505","384 Fox Chapel Road, Pittsburgh, PA, 15238","Match","Exact","384 FOX CHAPEL RD, PITTSBURGH, PA, 15238","-79.879005,40.512966","51703475","R"
"2194","1617 Sedgwick St, Pittsburgh, PA, 15233","Match","Exact","1617 SEDGWICK ST, PITTSBURGH, PA, 15233","-80.02322,40.457127","51625891","L"
"2197","509 Wall Ave, Wilmerding, PA, 15148","Match","Exact","509 WALL AVE, WILMERDING, PA, 15148","-79.78482,40.394665","51687044","L"
"2196","1744 Chislett St, Pittsburgh, PA, 15206","Match","Exact","1744 CHISLETT ST, PITTSBURGH, PA, 15206","-79.92611,40.48514","51644040","R"
"2199","735 Copeland  Avenue, Pittsburgh, PA, 15232","Match","Non_Exact","735 COPELAND ST, PITTSBURGH, PA, 15232","-79.93513,40.45168","635648580","L"
"2509","104 Church St, Turtle Creek, PA, 15145","No_Match"
"2198","1617 Sedgwick St, Pittsburgh, PA, 15233","Match","Exact","1617 SEDGWICK ST, PITTSBURGH, PA, 15233","-80.02322,40.457127","51625891","L"
"2500","1770 McLaughlin Run Road, Pittsburgh, PA, 15241","Match","Exact","1770 MCLAUGHLIN RUN RD, PITTSBURGH, PA, 15241","-80.07584,40.3372","607715573","R"
"2504","611 Field Club Road, Pittsburgh, PA, 15238","Match","Exact","611 FIELD CLUB RD, PITTSBURGH, PA, 15238","-79.867035,40.518017","607605283","L"
"2503","426 Fox Chapel Road, Pittsburgh, PA, 15238","Match","Exact","426 FOX CHAPEL RD, PITTSBURGH, PA, 15238","-79.87957,40.522644","607605682","R"
"2502","529 4th St, Braddock, PA, 15104","Match","Exact","529 4TH ST, BRADDOCK, PA, 15104","-79.86924,40.406963","51669615","L"
"2191","100 South Commons / Allegheny Center Mall #135, Pittsburgh, PA, 15212","No_Match"
"2501","2361 Banks School  Road, Gibsonia, PA, 15044","Match","Non_Exact","2361 BANK SCHOOL RD, GIBSONIA, PA, 15044","-79.975334,40.600044","607629028","R"
"2190","305 Craig  Street, Pittsburgh, PA, 15213","Tie"
"2901","1000 Clubhouse Dr, Braddock, PA, 15104","Match","Exact","1000 CLUBHOUSE DR, BRADDOCK, PA, 15104","-79.85276,40.406155","51935580","R"
"2902","225 Shiloh St, Pittsburgh, PA, 15211","Match","Exact","225 SHILOH ST, PITTSBURGH, PA, 15211","-80.00737,40.430023","51633888","L"
"2903","101 E 9th Avenue, Tarentum, PA, 15084","Match","Non_Exact","101 W 9TH AVE, TARENTUM, PA, 15084","-79.76083,40.602287","51663949","L"
"2904","1000 Clubhouse Dr, Braddock, PA, 15104","Match","Exact","1000 CLUBHOUSE DR, BRADDOCK, PA, 15104","-79.85276,40.406155","51935580","R"
"2710","5281 Library  Road, Bethel Park, PA, 15102","Match","Exact","5281 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02296,40.33194","616513148","L"
"2905","1212 Grandview Ave, Pittsburgh, PA, 15211","Match","Exact","1212 GRANDVIEW AVE, PITTSBURGH, PA, 15211","-80.01832,40.437828","51633344","R"
"2711","1540 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","1540 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.05042,40.35653","639088074","R"
"2906","200 Fingal St, Pittsburgh, PA, 15211","Match","Exact","200 FINGAL ST, PITTSBURGH, PA, 15211","-80.02697,40.44044","51630544","R"
"2712","1636 Cochran Road, Pittsburgh, PA, 15220","Match","Exact","1636 COCHRAN RD, PITTSBURGH, PA, 15220","-80.059105,40.390793","622667051","R"
"2907","302 North  Road, Butler, PA, 16001","Match","Exact","302 NORTH RD, BUTLER, PA, 16001","-79.981316,40.91389","52649154","R"
"2713","&nbsp; 8-A Quaker Village Shopping Center, Leetsdale, PA, 15056","No_Match"
"2908","114 Grant Avenue, Pittsburgh, PA, 15209","Match","Exact","114 GRANT AVE, PITTSBURGH, PA, 15209","-79.96958,40.477955","620112739","R"
"2714","4685 Old Wm Penn Hwy, Monroeville, PA, 15146","No_Match"
"2715","1081 Freeport Road, Pittsburgh, PA, 15238","Match","Exact","1081 FREEPORT RD, PITTSBURGH, PA, 15238","-79.8526,40.518574","622374945","L"
"2716","1001 Lebanon Road, West Mifflin, PA, 15122","Match","Exact","1001 LEBANON RD, WEST MIFFLIN, PA, 15122","-79.93267,40.361313","607619227","L"
"2717","132 Ben Avon Heights Rd, Pittsburgh, PA, 15237","Match","Exact","132 BEN AVON HEIGHTS RD, PITTSBURGH, PA, 15237","-80.070915,40.5231","51933778","L"
"2718","430 Waterfront Drive, Homestead, PA, 15120","No_Match"
"2719","800 Allegheny River Boulevard, Verona, PA, 15147","No_Match"
"2900","4376 Old Wm Penn  Highway, Monroeville, PA, 15146","No_Match"
"2517","6091 Steubenville Pike, Mc Kees Rocks, PA, 15136","Match","Exact","6091 STEUBENVILLE PIKE, MC KEES ROCKS, PA, 15136","-80.1468,40.444195","51694344","R"
"2516","407 6th Avenue, Tarentum, PA, 15084","Match","Non_Exact","407 E 6TH AVE, TARENTUM, PA, 15084","-79.752144,40.603104","51664216","R"
"2519","710 Broadway Ave, Pitcairn, PA, 15140","Match","Non_Exact","710 BROADWAY BLVD, PITCAIRN, PA, 15140","-79.7752,40.402203","617239478","L"
"2518","200 Swiss Lane, Elizabeth, PA, 15037","Match","Non_Exact","200 SWISS WAY, ELIZABETH, PA, 15037","-79.835464,40.280575","51815760","R"
"2909","310 Grant Street, Pittsburgh, PA, 15219","Match","Exact","310 GRANT ST, PITTSBURGH, PA, 15219","-79.998024,40.437622","51635065","R"
"2511","908 Little Deer Creek  Valley Road, Russellton, PA, 15076","Match","Exact","908 LITTLE DEER CREEK VALLEY RD, RUSSELLTON, PA, 15076","-79.833,40.606964","607603513","R"
"2510","659 Woodward Ave, Mc Kees Rocks, PA, 15136","Match","Exact","659 WOODWARD AVE, MC KEES ROCKS, PA, 15136","-80.072136,40.472538","51621133","L"
"2513","902 Brookline Boulevard, Pittsburgh, PA, 15226","Match","Exact","902 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.018936,40.39297","51637718","R"
"2512","4400 Old William Penn Highway, Monroeville, PA, 15146","Tie"
"2515","998 Brodhead  Road, Coraopolis, PA, 15108","Match","Exact","998 BRODHEAD RD, CORAOPOLIS, PA, 15108","-80.23625,40.54107","51926456","R"
"2514","1500 Radford Rd, Pittsburgh, PA, 15227","Match","Exact","1500 RADFORD RD, PITTSBURGH, PA, 15227","-79.9674,40.364456","635945182","R"
"2723","800 Allegheny River  Boulevard, Verona, PA, 15147","No_Match"
"2724","3049 Sussex Ave, Pittsburgh, PA, 15226","Match","Exact","3049 SUSSEX AVE, PITTSBURGH, PA, 15226","-80.01638,40.38508","605181509","L"
"2721","3601 Saw Mill Run Blvd, Pittsburgh, PA, 15227","No_Match"
"2938","1101 Greenock-Buena Vista Rd, Mc Keesport, PA, 15135","Match","Non_Exact","1101 GREENOCK BUENA VISTA RD, MCKEESPORT, PA, 15135","-79.80301,40.312267","51679705","L"
"2722","9003 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","9003 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.86614,40.461124","51666551","L"
"2939","1000 Greenock Buena Vista  Road, Mc Keesport, PA, 15135","Match","Non_Exact","1000 GREENOCK BUENA VISTA RD, MCKEESPORT, PA, 15135","-79.80092,40.31113","607722081","R"
"2936","2108 Murray  Avenue, Pittsburgh, PA, 15217","Match","Exact","2108 MURRAY AVE, PITTSBURGH, PA, 15217","-79.923004,40.433437","51652221","R"
"2720","5603 Babcock Blvd, Pittsburgh, PA, 15237","Match","Exact","5603 BABCOCK BLVD, PITTSBURGH, PA, 15237","-80.028984,40.54686","51619895","L"
"2937","1127 Greenock Buena Vista Rd, Mc Keesport, PA, 15135","Match","Non_Exact","1127 GREENOCK BUENA VISTA RD, MCKEESPORT, PA, 15135","-79.80327,40.31228","51679705","L"
"2934","745 Greenfield  Avenue, Pittsburgh, PA, 15217","Match","Non_Exact","745 GREENFIELD AVE, PITTSBURGH, PA, 15207","-79.93665,40.424095","634309814","L"
"2935","4205 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","4205 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92869,40.42306","51650310","L"
"2932","2020 Murray Avenue, Pittsburgh, PA, 15217","Match","Exact","2020 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92286,40.434498","51652220","R"
"2933","344 N Sheridan  Avenue, Pittsburgh, PA, 15206","Match","Exact","344 SHERIDAN AVE, PITTSBURGH, PA, 15206","-79.921875,40.46393","51646418","R"
"2729","1200 Hoffman Boulevard, West Mifflin, PA, 15122","No_Match"
"2930","5741 3rd St, Verona, PA, 15147","Match","Exact","5741 3RD ST, VERONA, PA, 15147","-79.83994,40.48363","51666986","L"
"2931","5741 3rd St./Verona  Road, Verona, PA, 15147","Match","Exact","5741 3RD ST, VERONA, PA, 15147","-79.83994,40.48363","51666986","L"
"2727","7675 McKnight Road, Pittsburgh, PA, 15237","Match","Exact","7675 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.01966,40.551487","635929778","L"
"2728","408 Penn Avenue, Pittsburgh, PA, 15221","Match","Exact","408 PENN AVE, PITTSBURGH, PA, 15221","-79.89052,40.44559","51653165","R"
"2725","222 3rd Ave, Carnegie, PA, 15106","Match","Exact","222 3RD AVE, CARNEGIE, PA, 15106","-80.08991,40.404404","51616619","R"
"2726","3247 E Carson Street, Pittsburgh, PA, 15203","No_Match"
"2529","2238 Route  51, Clairton, PA, 15025","No_Match"
"2528","437 Grant Street, Pittsburgh, PA, 15219","Match","Exact","437 GRANT ST, PITTSBURGH, PA, 15219","-79.99722,40.43888","51635088","L"
"2527","221 2nd Avenue, Carnegie, PA, 15106","Match","Exact","221 2ND AVE, CARNEGIE, PA, 15106","-80.08912,40.403816","51617000","L"
"2526","2374 Golden Mile Hwy / Rt 286, Pittsburgh, PA, 15239","Match","Exact","2374 GOLDEN MILE HWY, PITTSBURGH, PA, 15239","-79.7074,40.474743","51676673","L"
"2525","314 Allegheny River  Boulevard, Oakmont, PA, 15139","Match","Exact","314 ALLEGHENY RIVER BLVD, OAKMONT, PA, 15139","-79.84304,40.515316","51665793","R"
"2524","1746 Wm Flynn Highway, Glenshaw, PA, 15116","No_Match"
"2523","12244 Frankstown  Road, Pittsburgh, PA, 15235","Match","Exact","12244 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.81969,40.4725","606377355","R"
"2522","3181 Washington Pike, Bridgeville, PA, 15017","Match","Exact","3181 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.115326,40.344284","607690582","R"
"2521","5700 Homeville Road, West Mifflin, PA, 15122","Match","Exact","5700 HOMEVILLE RD, WEST MIFFLIN, PA, 15122","-79.87246,40.369606","629110746","R"
"2520","1100B Lincoln Highway, North Versailles, PA, 15137","Match","Exact","1100 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.80359,40.37812","51675430","R"
"2732","2401 Ferguson Rd, Allison Park, PA, 15101","Match","Exact","2401 FERGUSON RD, ALLISON PARK, PA, 15101","-79.9718,40.55564","51705873","L"
"2927","2341 E Carson St, Pittsburgh, PA, 15203","Match","Exact","2341 E CARSON ST, PITTSBURGH, PA, 15203","-79.97224,40.428276","51648741","L"
"2733","2811 Jacks Run Rd, Mc Keesport, PA, 15131","No_Match"
"2928","300 C Beverly Rd, Pittsburgh, PA, 15216","No_Match"
"2734","1043 Braddock Avenue, Pittsburgh, PA, 15218","Match","Non_Exact","1043 S BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.89425,40.4331","51653443","L"
"2929","301 South Hill Village - FC-5, Pittsburgh, PA, 15241","No_Match"
"2735","3029 Washington Pike, Bridgeville, PA, 15017","Match","Exact","3029 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.113365,40.35107","607704227","R"
"2540","5454 Library  Road, Bethel Park, PA, 15102","Match","Exact","5454 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02581,40.32506","51657861","R"
"2923","472 44th  Street, Pittsburgh, PA, 15201","Match","Exact","472 44TH ST, PITTSBURGH, PA, 15201","-79.95376,40.466537","51642964","R"
"2924","&nbsp; Pgh Intl Airport / NE-3A, Pittsburgh, PA, 15231","No_Match"
"2730","1700 Wm Flynn Highway, Glenshaw, PA, 15116","No_Match"
"2925","&nbsp; Pgh Intl Airport / SE-9C, Pittsburgh, PA, 15231","No_Match"
"2731","801 Mt Royal Blvd, Pittsburgh, PA, 15233","Match","Non_Exact","801 MOUNT ROYAL BLVD, PITTSBURGH, PA, 15223","-79.959076,40.514053","51640618","L"
"2926","655 Rodi Rd, Pittsburgh, PA, 15235","Match","Exact","655 RODI RD, PITTSBURGH, PA, 15235","-79.82752,40.44784","51667407","L"
"2920","301 College Park Dr, Monroeville, PA, 15146","Match","Exact","301 COLLEGE PARK DR, MONROEVILLE, PA, 15146","-79.73849,40.447914","629681855","L"
"2921","2130 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","2130 MURRAY AVE, PITTSBURGH, PA, 15217","-79.923096,40.432774","51652222","R"
"2922","3392 Saxonburg Boulevard, Glenshaw, PA, 15116","Match","Exact","3392 SAXONBURG BLVD, GLENSHAW, PA, 15116","-79.91594,40.548615","51936218","R"
"2736","6507 University Boulevard, Coraopolis, PA, 15108","Match","Exact","6507 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22093,40.51724","51926216","L"
"2737","280 Crafton Ingram Shopping Ctr, Pittsburgh, PA, 15205","No_Match"
"2738","4099 Grandview Dr, Gibsonia, PA, 15044","No_Match"
"2739","1000 Hayden Boulevard, Elizabeth, PA, 15037","Match","Exact","1000 HAYDEN BLVD, ELIZABETH, PA, 15037","-79.8794,40.2654","51935750","L"
"2539","101 Rochester Rd, Pittsburgh, PA, 15229","Match","Exact","101 ROCHESTER RD, PITTSBURGH, PA, 15229","-80.02517,40.52082","623243792","L"
"2538","1722 Mt Royal Blvd, Glenshaw, PA, 15116","Match","Exact","1722 MOUNT ROYAL BLVD, GLENSHAW, PA, 15116","-79.96244,40.52521","629110409","R"
"2535","289 Baldwin Road, Pittsburgh, PA, 15207","Match","Exact","289 BALDWIN RD, PITTSBURGH, PA, 15207","-79.93284,40.389915","51923961","L"
"2534","2209 Saw Mill Run Blvd, Pittsburgh, PA, 15210","Match","Exact","2209 SAW MILL RUN BLVD, PITTSBURGH, PA, 15210","-79.99685,40.389008","639342100","L"
"2537","1442 Lowrie St, Pittsburgh, PA, 15212","Match","Exact","1442 LOWRIE ST, PITTSBURGH, PA, 15212","-79.985756,40.460793","51628227","L"
"2536","641 North Avenue, Pittsburgh, PA, 15209","Match","Exact","641 NORTH AVE, PITTSBURGH, PA, 15209","-79.97263,40.490967","617245448","L"
"2531","138 Unity Center Rd, Pittsburgh, PA, 15239","Match","Exact","138 UNITY CENTER RD, PITTSBURGH, PA, 15239","-79.78414,40.49085","51668658","R"
"2530","1401 Hamilton Rd, Pittsburgh, PA, 15234","Match","Exact","1401 HAMILTON RD, PITTSBURGH, PA, 15234","-80.01555,40.36021","623234830","L"
"2533","538 Main Street, Sturgeon, PA, 15082","Match","Exact","538 MAIN ST, STURGEON, PA, 15082","-80.21068,40.382965","51611943","L"
"2532","3805 Willow Avenue, Pittsburgh, PA, 15234","Match","Exact","3805 WILLOW AVE, PITTSBURGH, PA, 15234","-80.0253,40.365753","51928041","R"
"2437","215 Settlers Ridge Center Drive, Pittsburgh, PA, 15205","No_Match"
"2438","9176 Covenant  Avenue, Pittsburgh, PA, 15237","No_Match"
"2435","671 Bryn Mawr Rd, Pittsburgh, PA, 15219","Match","Exact","671 BRYN MAWR RD, PITTSBURGH, PA, 15219","-79.96297,40.45275","51642691","L"
"2436","913 Lock Street, Tarentum, PA, 15084","Match","Exact","913 LOCK ST, TARENTUM, PA, 15084","-79.75605,40.60441","51664030","R"
"2433","719 Duquesne Boulevard, Duquesne, PA, 15110","Match","Exact","719 DUQUESNE BLVD, DUQUESNE, PA, 15110","-79.855545,40.38108","51671602","L"
"2434","320 6th Avenue, Pittsburgh, PA, 15222","Match","Exact","320 6TH AVE, PITTSBURGH, PA, 15222","-79.99936,40.442043","51634944","R"
"2431","3454 Pleasantvue Dr, Pittsburgh, PA, 15227","Match","Exact","3454 PLEASANTVUE DR, PITTSBURGH, PA, 15227","-79.95117,40.3821","51651315","R"
"2432","615 Grant Street, Pittsburgh, PA, 15219","Match","Exact","615 GRANT ST, PITTSBURGH, PA, 15219","-79.99578,40.441017","51635015","L"
"2439","160 Millers Run Road, Bridgeville, PA, 15017","No_Match"
"2441","100 Village Club Drive, Wexford, PA, 15090","Match","Non_Exact","100 VILLAGE PL, WEXFORD, PA, 15090","-80.0569,40.633904","629837990","R"
"2440","500 1st Ave, Pittsburgh, PA, 15219","Match","Exact","500 1ST AVE, PITTSBURGH, PA, 15219","-79.9986,40.436497","51635064","R"
"2424","6290 Broad  Street, Pittsburgh, PA, 15206","Match","Exact","6290 BROAD ST, PITTSBURGH, PA, 15206","-79.92171,40.46152","629102198","R"
"2425","&nbsp; 10th St &amp; Penn  Avenue, Pittsburgh, PA, 15222","No_Match"
"2426","320 McHolme Drive, Pittsburgh, PA, 15275","No_Match"
"2427","159 N Bellefield Ave, Pittsburgh, PA, 15213","Match","Exact","159 N BELLEFIELD AVE, PITTSBURGH, PA, 15213","-79.95238,40.447582","639691455","L"
"2420","800 U.S. Route 30, Clinton, PA, 15026","No_Match"
"2421","12120 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","12120 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.82006,40.47127","629108354","R"
"2422","103 Capital Ave, Pittsburgh, PA, 15226","Match","Exact","103 CAPITAL AVE, PITTSBURGH, PA, 15226","-80.01865,40.405216","51701630","L"
"2423","796 Penn Ave, Pittsburgh, PA, 15221","Match","Exact","796 PENN AVE, PITTSBURGH, PA, 15221","-79.8822,40.442825","51653345","R"
"2428","2726 E Carson St / Rear, Pittsburgh, PA, 15203","Match","Non_Exact","2726 E CARSON ST, PITTSBURGH, PA, 15203","-79.966644,40.426838","617242219","R"
"2429","310 Vista Park Drive, Pittsburgh, PA, 15205","Match","Exact","310 VISTA PARK DR, PITTSBURGH, PA, 15205","-80.15752,40.446774","638214809","R"
"2430","49 Locust Street, Pittsburgh, PA, 15223","Match","Exact","49 LOCUST ST, PITTSBURGH, PA, 15223","-79.944695,40.496647","51643365","L"
"2455","3 PPG Place, Pittsburgh, PA, 15222","Match","Exact","3 PPG PL, PITTSBURGH, PA, 15222","-80.00346,40.439243","51934560","R"
"2456","160 Millers Run Road, Bridgeville, PA, 15017","No_Match"
"2453","3845 Northern  Pike, Monroeville, PA, 15146","Match","Exact","3845 NORTHERN PIKE, MONROEVILLE, PA, 15146","-79.780266,40.43839","51815346","L"
"2454","324 McHolme Drive, Pittsburgh, PA, 15275","No_Match"
"2459","301 South Hills Village FC-03, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"2457","6520 Wilkins  Avenue, Pittsburgh, PA, 15217","Match","Exact","6520 WILKINS AVE, PITTSBURGH, PA, 15217","-79.91698,40.44446","642114828","R"
"2458","200 Monroeville Mall, Monroeville, PA, 15146","Match","Non_Exact","200 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","-79.78483,40.431606","606397006","L"
"2463","1701 Lincoln Highway, North Versailles, PA, 15137","Match","Exact","1701 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.78611,40.370426","51675932","L"
"2462","342 Center  Avenue, Pittsburgh, PA, 15229","Tie"
"2461","12270 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","12270 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.81989,40.472702","606377355","R"
"2460","120 5th Avenue, Pittsburgh, PA, 15222","Tie"
"2442","1010 Settlers Ridge Center Drive, Pittsburgh, PA, 15205","No_Match"
"2443","587 Clairton Boulevard, Pittsburgh, PA, 15236","No_Match"
"2444","4088 William Penn  Boulevard, Monroeville, PA, 15146","Match","Non_Exact","4088 WILLIAM PENN HWY, MONROEVILLE, PA, 15146","-79.77089,40.438545","606381347","L"
"2445","4801 McKnight Road, Pittsburgh, PA, 15237","Match","Exact","4801 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00858,40.50544","617244528","L"
"2446","5375 Wm Flynn Highway, Gibsonia, PA, 15044","No_Match"
"2447","1020 Village Center Drive, Tarentum, PA, 15084","No_Match"
"2448","950 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","950 FREEPORT RD, PITTSBURGH, PA, 15238","-79.85234,40.511272","622374945","R"
"2449","1000 Ross Park Mall Drive, Pittsburgh, PA, 15237","Match","Exact","1000 ROSS PARK MALL DR, PITTSBURGH, PA, 15237","-80.00653,40.541016","607624110","R"
"2450","1029 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","1029 FREEPORT RD, PITTSBURGH, PA, 15238","-79.85293,40.515648","622374945","L"
"2452","2030 Pittsburgh Mills Boulevard, Tarentum, PA, 15084","No_Match"
"2451","117 S Bouquet St, Pittsburgh, PA, 15213","Match","Exact","117 S BOUQUET ST, PITTSBURGH, PA, 15213","-79.95724,40.44241","51937695","L"
"2683","10576 Perry Highway, Wexford, PA, 15090","Match","Exact","10576 PERRY HWY, WEXFORD, PA, 15090","-80.055534,40.616863","51605946","R"
"2682","901 Warrendale Village Drive, Warrendale, PA, 15086","No_Match"
"2681","4701 Butler Street, Pittsburgh, PA, 15201","Match","Exact","4701 BUTLER ST, PITTSBURGH, PA, 15201","-79.95796,40.473984","51642025","L"
"2680","3616 Louisa St, Pittsburgh, PA, 15213","Match","Exact","3616 LOUISA ST, PITTSBURGH, PA, 15213","-79.95621,40.439457","51649041","R"
"2479","6401 Penn Ave, Pittsburgh, PA, 15206","Match","Exact","6401 PENN AVE, PITTSBURGH, PA, 15206","-79.91817,40.458004","51646681","L"
"2478","5878 Northumberland St, Pittsburgh, PA, 15217","Match","Exact","5878 NORTHUMBERLAND ST, PITTSBURGH, PA, 15217","-79.92046,40.441742","51652101","R"
"2477","5906 Bryant  Street, Pittsburgh, PA, 15206","Match","Exact","5906 BRYANT ST, PITTSBURGH, PA, 15206","-79.9197,40.475685","51646025","R"
"2476","194 Craig Street, Pittsburgh, PA, 15213","Tie"
"2475","2721 5th  Avenue, Mc Keesport, PA, 15132","Match","Non_Exact","2721 5TH AVE, MCKEESPORT, PA, 15132","-79.83245,40.35748","629108840","L"
