"5370","801 O&#39;Neil Blvd, Mc Keesport, PA, 15132","No_Match"
"5509","400 Corbet Street, Tarentum, PA, 15084","Match","Exact","400 CORBET ST, TARENTUM, PA, 15084","-79.75209,40.602325","51664130","L"
"5508","3000 Practice  T Drive, Clairton, PA, 15025","No_Match"
"5717","522 Larimer Ave, Pittsburgh, PA, 15206","Match","Exact","522 LARIMER AVE, PITTSBURGH, PA, 15206","-79.913635,40.465607","51646531","R"
"5718","2144 Ardmore Blvd, Pittsburgh, PA, 15221","Match","Exact","2144 ARDMORE BLVD, PITTSBURGH, PA, 15221","-79.85276,40.421253","617238857","L"
"5719","3250 California  Avenue, Pittsburgh, PA, 15212","Match","Exact","3250 CALIFORNIA AVE, PITTSBURGH, PA, 15212","-80.03906,40.47454","51622815","R"
"5710","110 Wallridge  Drive, Coraopolis, PA, 15108","Match","Exact","110 WALLRIDGE DR, CORAOPOLIS, PA, 15108","-80.198395,40.523727","607685563","R"
"5711","3811 Bakerstown Rd, Gibsonia, PA, 15044","No_Match"
"5712","403 State St, Clairton, PA, 15025","Match","Exact","403 STATE ST, CLAIRTON, PA, 15025","-79.87461,40.294735","51660816","R"
"5713","1 Rico Ln, Pittsburgh, PA, 15237","Match","Exact","1 RICO LN, PITTSBURGH, PA, 15237","-80.00181,40.515995","51624421","L"
"5714","1206 Brighton Road, Pittsburgh, PA, 15233","Match","Exact","1206 BRIGHTON RD, PITTSBURGH, PA, 15233","-80.01477,40.454597","51626178","R"
"5715","1028 Penn Ave, Pittsburgh, PA, 15221","Match","Exact","1028 PENN AVE, PITTSBURGH, PA, 15221","-79.87883,40.44171","51653763","R"
"5520","1450 Ingham St, Pittsburgh, PA, 15212","No_Match"
"5716","215 Main Street, Carnegie, PA, 15106","Tie"
"5521","530 Marshall Ave, Pittsburgh, PA, 15214","Match","Exact","530 MARSHALL AVE, PITTSBURGH, PA, 15214","-80.0161,40.471302","616520516","R"
"5512","321 3rd Avenue, Carnegie, PA, 15106","Match","Exact","321 3RD AVE, CARNEGIE, PA, 15106","-80.09102,40.403584","51616616","L"
"5511","5525 Walnut Street, Pittsburgh, PA, 15232","Match","Exact","5525 WALNUT ST, PITTSBURGH, PA, 15232","-79.93292,40.451454","51645119","L"
"5514","615 McClure Street, Homestead, PA, 15120","Match","Exact","615 MCCLURE ST, HOMESTEAD, PA, 15120","-79.90815,40.40953","51652813","L"
"5513","81 E Crafton Ave, Pittsburgh, PA, 15205","Match","Exact","81 E CRAFTON AVE, PITTSBURGH, PA, 15205","-80.06375,40.435955","51629108","L"
"5516","222 Craft Avenue, Pittsburgh, PA, 15213","Match","Exact","222 CRAFT AVE, PITTSBURGH, PA, 15213","-79.96256,40.43666","51648691","R"
"5515","1501 Sarah  Street, Pittsburgh, PA, 15203","Match","Exact","1501 SARAH ST, PITTSBURGH, PA, 15203","-79.98342,40.42763","51636064","L"
"5518","2850 Brownsville Rd, Library, PA, 15129","Match","Exact","2850 BROWNSVILLE RD, LIBRARY, PA, 15129","-79.998055,40.287968","636372587","R"
"5517","550 Center New Texas Rd, Pittsburgh, PA, 15239","Match","Exact","550 CENTER NEW TEXAS RD, PITTSBURGH, PA, 15239","-79.75029,40.488533","51817576","L"
"5519","6957 Hamilton Ave, Pittsburgh, PA, 15208","Match","Exact","6957 HAMILTON AVE, PITTSBURGH, PA, 15208","-79.90272,40.455807","51647245","L"
"5728","5880 Forbes Avenue, Pittsburgh, PA, 15217","Match","Exact","5880 FORBES AVE, PITTSBURGH, PA, 15217","-79.92021,40.438038","51652146","R"
"5729","1000 Sandcastle  Drive, Homestead, PA, 15120","No_Match"
"5722","229 Curry Hollow Rd, Pittsburgh, PA, 15236","Match","Exact","229 CURRY HOLLOW RD, PITTSBURGH, PA, 15236","-79.97018,40.336937","51658970","L"
"5723","1985 Lincoln Way, Mc Keesport, PA, 15131","Match","Non_Exact","1985 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.80957,40.338432","619158080","L"
"5720","3250 California Avenue, Pittsburgh, PA, 15212","Match","Exact","3250 CALIFORNIA AVE, PITTSBURGH, PA, 15212","-80.03906,40.47454","51622815","R"
"5721","3712 5th Ave, Pittsburgh, PA, 15213","No_Match"
"5726","1803 Mckees Rocks Road, Mc Kees Rocks, PA, 15136","Match","Exact","1803 MCKEES ROCKS RD, MC KEES ROCKS, PA, 15136","-80.09857,40.46811","641809943","R"
"5531","6 Anchor Drive, Pittsburgh, PA, 15238","Match","Exact","6 ANCHOR DR, PITTSBURGH, PA, 15238","-79.835846,40.539368","638467359","L"
"5727","6154 Steubenville Pike, Mc Kees Rocks, PA, 15136","Match","Exact","6154 STEUBENVILLE PIKE, MC KEES ROCKS, PA, 15136","-80.14888,40.444412","607680433","L"
"5532","3847 Northern Pike, Monroeville, PA, 15146","Match","Exact","3847 NORTHERN PIKE, MONROEVILLE, PA, 15146","-79.78024,40.438385","51815346","L"
"5724","1320 Babcock Blvd, Pittsburgh, PA, 15209","Match","Exact","1320 BABCOCK BLVD, PITTSBURGH, PA, 15209","-79.97636,40.495575","51627242","R"
"5725","11833 Frankstown Road, Pittsburgh, PA, 15235","Match","Exact","11833 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.82446,40.468582","51667346","L"
"5530","8651 University Boulevard, Coraopolis, PA, 15108","Match","Exact","8651 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22324,40.50688","607681809","L"
"5525","1719 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","1719 PENN AVE, PITTSBURGH, PA, 15222","-79.985825,40.44988","51628463","L"
"5524","5228 Thoms Run Road, Presto, PA, 15142","Match","Exact","5228 THOMS RUN RD, PRESTO, PA, 15142","-80.11766,40.3737","51617296","R"
"5523","5237 Thoms Run Road, Presto, PA, 15142","Match","Exact","5237 THOMS RUN RD, PRESTO, PA, 15142","-80.118996,40.37318","51617294","L"
"5522","5224 Thoms Run Road, Presto, PA, 15142","Match","Exact","5224 THOMS RUN RD, PRESTO, PA, 15142","-80.1178,40.373646","51617296","R"
"5730","5029 Library Road, Bethel Park, PA, 15102","Match","Exact","5029 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02585,40.34144","51657291","L"
"5529","46 18th Street, Pittsburgh, PA, 15222","Match","Exact","46 18TH ST, PITTSBURGH, PA, 15222","-79.98539,40.450733","639088586","R"
"5528","1539 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","1539 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.050415,40.356537","639088074","L"
"5527","351 Pittsburgh Street, Springdale, PA, 15144","Match","Exact","351 PITTSBURGH ST, SPRINGDALE, PA, 15144","-79.78958,40.5412","51667858","L"
"5526","2403 Bellwood Drive, Pittsburgh, PA, 15237","Match","Non_Exact","2403 BELLWOOD CT, PITTSBURGH, PA, 15237","-80.0839,40.591732","51605415","L"
"5168","2409 Shady  Avenue, Pittsburgh, PA, 15217","Match","Exact","2409 SHADY AVE, PITTSBURGH, PA, 15217","-79.92039,40.42991","51652234","L"
"5169","810 Arch  Street, Pittsburgh, PA, 15212","Match","Exact","810 ARCH ST, PITTSBURGH, PA, 15212","-80.00843,40.4545","51626749","L"
"5950","6 PPG Place, Pittsburgh, PA, 15222","Match","Exact","6 PPG PL, PITTSBURGH, PA, 15222","-80.00361,40.440254","51934553","R"
"5166","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5167","395 Robinson Street Extension, Pittsburgh, PA, 15213","Tie"
"5164","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5165","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5162","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5163","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5539","44 Highland Road, Bethel Park, PA, 15102","Match","Exact","44 HIGHLAND RD, BETHEL PARK, PA, 15102","-80.04883,40.34912","607668937","R"
"5160","3719 Terrace Street, Pittsburgh, PA, 15261","No_Match"
"5161","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5537","3803 Forbes Ave, Pittsburgh, PA, 15213","Match","Exact","3803 FORBES AVE, PITTSBURGH, PA, 15213","-79.956924,40.441605","51648971","L"
"5538","830 Clairton Blvd, Pittsburgh, PA, 15236","No_Match"
"5535","4501 Steubenville Pike, Pittsburgh, PA, 15205","Match","Exact","4501 STEUBENVILLE PIKE, PITTSBURGH, PA, 15205","-80.099495,40.44487","622440793","R"
"5536","2 Market  Place, Pittsburgh, PA, 15222","Tie"
"5533","921 E Pittsburgh / McKeesport Blvd, North Versailles, PA, 15137","Match","Non_Exact","921 PITTSBURGH ST, NORTH VERSAILLES, PA, 15137","-79.801254,40.378872","51675454","R"
"5534","1832 E Carson St, Pittsburgh, PA, 15203","Match","Exact","1832 E CARSON ST, PITTSBURGH, PA, 15203","-79.98005,40.42872","51636130","R"
"5543","81 S 13th St, Pittsburgh, PA, 15203","Match","Exact","81 S 13TH ST, PITTSBURGH, PA, 15203","-79.9853,40.42805","607618575","L"
"5542","3614 5th Ave, Pittsburgh, PA, 15213","Match","Exact","3614 5TH AVE, PITTSBURGH, PA, 15213","-79.95876,40.441547","607618349","R"
"5541","1300 Crawford Ave, Duquesne, PA, 15110","Match","Exact","1300 CRAWFORD AVE, DUQUESNE, PA, 15110","-79.8541,40.36241","51672302","R"
"5540","440 Lincoln Avenue, Pittsburgh, PA, 15202","Match","Exact","440 LINCOLN AVE, PITTSBURGH, PA, 15202","-80.05348,40.49455","51620849","R"
"5949","370 Rochester Rd, Pittsburgh, PA, 15237","Match","Exact","370 ROCHESTER RD, PITTSBURGH, PA, 15237","-80.046135,40.53203","51698782","R"
"5948","153 18th Street, Pittsburgh, PA, 15203","Match","Non_Exact","153 18TH ST, PITTSBURGH, PA, 15215","-79.92164,40.49492","51645843","L"
"5947","623 Butler Street, Pittsburgh, PA, 15223","Match","Exact","623 BUTLER ST, PITTSBURGH, PA, 15223","-79.94724,40.503113","619163698","L"
"5946","325 Camp Horne Road, Pittsburgh, PA, 15202","Match","Non_Exact","325 CAMP HORNE RD, PITTSBURGH, PA, 15237","-80.09279,40.517773","639685516","R"
"5945","1155 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1155 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.10966,40.364162","51617532","L"
"5944","1216 Woods Run  Avenue, Pittsburgh, PA, 15212","Match","Exact","1216 WOODS RUN AVE, PITTSBURGH, PA, 15212","-80.030754,40.47645","51623175","R"
"5943","3385 Babcock  Boulevard, Pittsburgh, PA, 15237","Match","Exact","3385 BABCOCK BLVD, PITTSBURGH, PA, 15237","-80.02189,40.536953","629111933","L"
"5942","65 Station St, Pittsburgh, PA, 15205","Match","Exact","65 STATION ST, PITTSBURGH, PA, 15205","-80.067406,40.43532","635925223","L"
"5941","40 S 22nd St, Pittsburgh, PA, 15203","Match","Exact","40 S 22ND ST, PITTSBURGH, PA, 15203","-79.97449,40.429993","51648713","R"
"5159","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5940","1920 Monongahela Ave, Pittsburgh, PA, 15218","Match","Exact","1920 MONONGAHELA AVE, PITTSBURGH, PA, 15218","-79.89029,40.421688","51654194","R"
"5177","1901 Clayton  Avenue, Pittsburgh, PA, 15214","Match","Exact","1901 CLAYTON AVE, PITTSBURGH, PA, 15214","-80.01048,40.461727","629100807","L"
"5178","2332 Beechwood  Boulevard, Pittsburgh, PA, 15217","Match","Exact","2332 BEECHWOOD BLVD, PITTSBURGH, PA, 15217","-79.9146,40.433235","51652298","R"
"5179","1398 Page  Street, Pittsburgh, PA, 15233","Match","Exact","1398 PAGE ST, PITTSBURGH, PA, 15233","-80.02531,40.451332","51625990","R"
"5173","500 Woodbourne  Avenue, Pittsburgh, PA, 15226","Match","Exact","500 WOODBOURNE AVE, PITTSBURGH, PA, 15226","-80.02487,40.39491","51637629","R"
"5174","125 Parkfield  Street, Pittsburgh, PA, 15210","Match","Exact","125 PARKFIELD ST, PITTSBURGH, PA, 15210","-79.987785,40.39129","51639023","L"
"5175","3799 Chartiers  Avenue, Pittsburgh, PA, 15204","Match","Exact","3799 CHARTIERS AVE, PITTSBURGH, PA, 15204","-80.0754,40.45804","51685181","L"
"5176","1400 Crucible Street, Pittsburgh, PA, 15220","Match","Non_Exact","1400 CRUCIBLE ST, PITTSBURGH, PA, 15205","-80.05118,40.447147","51932330","R"
"5548","3737 Brighton Road, Pittsburgh, PA, 15212","Match","Exact","3737 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.035675,40.483833","51622984","L"
"5549","2404 Perrysville  Avenue, Pittsburgh, PA, 15214","Match","Exact","2404 PERRYSVILLE AVE, PITTSBURGH, PA, 15214","-80.00983,40.468075","51626323","R"
"5170","810 Rockland  Avenue, Pittsburgh, PA, 15216","Match","Exact","810 ROCKLAND AVE, PITTSBURGH, PA, 15216","-80.02032,40.415016","51922990","R"
"5171","799 Pinkerton Run Road, Oakdale, PA, 15071","Match","Exact","799 PINKERTON RUN RD, OAKDALE, PA, 15071","-80.17622,40.425594","51697229","L"
"5172","590 Crane  Avenue, Pittsburgh, PA, 15216","Match","Exact","590 CRANE AVE, PITTSBURGH, PA, 15216","-80.02113,40.417046","51634120","R"
"5544","540 Weyman Road, Pittsburgh, PA, 15236","Match","Exact","540 WEYMAN RD, PITTSBURGH, PA, 15236","-80.0007,40.359478","639087956","R"
"5545","528 E Ohio  Street, Pittsburgh, PA, 15212","Match","Exact","528 E OHIO ST, PITTSBURGH, PA, 15212","-80.00014,40.45357","51627870","L"
"5546","471 Lincoln Ave, Pittsburgh, PA, 15202","Match","Exact","471 LINCOLN AVE, PITTSBURGH, PA, 15202","-80.054634,40.495106","51620827","L"
"5547","2200 California Avenue, Pittsburgh, PA, 15212","Match","Exact","2200 CALIFORNIA AVE, PITTSBURGH, PA, 15212","-80.02864,40.46113","51623795","R"
"5552","1500 Yost Boulevard, Pittsburgh, PA, 15221","Match","Exact","1500 YOST BLVD, PITTSBURGH, PA, 15221","-79.85638,40.41235","51670022","L"
"5551","605 E 10th Ave, Homestead, PA, 15120","Match","Exact","605 E 10TH AVE, HOMESTEAD, PA, 15120","-79.9022,40.40747","51652968","L"
"5554","1500 Yost  Boulevard, Pittsburgh, PA, 15221","Match","Exact","1500 YOST BLVD, PITTSBURGH, PA, 15221","-79.85638,40.41235","51670022","L"
"5553","1500 Yost  Boulevard, Pittsburgh, PA, 15221","Match","Exact","1500 YOST BLVD, PITTSBURGH, PA, 15221","-79.85638,40.41235","51670022","L"
"5938","1794 Golden Mile Hwy, Monroeville, PA, 15146","Match","Exact","1794 GOLDEN MILE HWY, MONROEVILLE, PA, 15146","-79.71374,40.44509","51677470","R"
"5937","270 Yost Boulevard, Pittsburgh, PA, 15221","Match","Exact","270 YOST BLVD, PITTSBURGH, PA, 15221","-79.8506,40.414013","622242689","L"
"5550","1055 Unity Center Rd, Pittsburgh, PA, 15239","Match","Exact","1055 UNITY CENTER RD, PITTSBURGH, PA, 15239","-79.76139,40.478313","606375895","L"
"5939","3942 Wm Penn Hwy, Monroeville, PA, 15146","No_Match"
"5934","2660 Library Rd, Pittsburgh, PA, 15234","Match","Exact","2660 LIBRARY RD, PITTSBURGH, PA, 15234","-80.00122,40.37926","607617409","R"
"5933","4413 Mt Royal Blvd, Allison Park, PA, 15101","Tie"
"5936","107 Island Ave, Mc Kees Rocks, PA, 15136","Match","Exact","107 ISLAND AVE, MC KEES ROCKS, PA, 15136","-80.06082,40.46592","51621787","L"
"5935","2405 Golden Mile Highway, Pittsburgh, PA, 15239","Match","Exact","2405 GOLDEN MILE HWY, PITTSBURGH, PA, 15239","-79.70632,40.46973","51935637","R"
"5930","423 Fox Chapel  Road, Pittsburgh, PA, 15238","No_Match"
"5932","644 Center Avenue, Pittsburgh, PA, 15229","Match","Exact","644 CENTER AVE, PITTSBURGH, PA, 15229","-80.02264,40.51561","51624242","L"
"5931","600 Weyman Rd, Pittsburgh, PA, 15236","Match","Exact","600 WEYMAN RD, PITTSBURGH, PA, 15236","-80.00039,40.358868","639087956","R"
"5142","1199 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1199 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.109856,40.36386","51617532","L"
"5143","116 Oakland  Avenue, Pittsburgh, PA, 15213","Match","Exact","116 OAKLAND AVE, PITTSBURGH, PA, 15213","-79.957634,40.442097","51648963","R"
"5140","4324 Butler St, Pittsburgh, PA, 15201","Match","Exact","4324 BUTLER ST, PITTSBURGH, PA, 15201","-79.960175,40.470867","51642725","R"
"5141","613 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","613 PENN AVE, PITTSBURGH, PA, 15222","-80.001396,40.442944","51633746","L"
"5146","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5971","720 Blackburn Rd, Sewickley, PA, 15143","Match","Exact","720 BLACKBURN RD, SEWICKLEY, PA, 15143","-80.178986,40.543385","607691929","R"
"5147","3719 Terrace Street, Pittsburgh, PA, 15261","No_Match"
"5972","7060 Highland Dr, Pittsburgh, PA, 15206","Match","Exact","7060 HIGHLAND DR, PITTSBURGH, PA, 15206","-79.89855,40.477272","607604749","R"
"5144","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5145","3719 Terrace  Street, Pittsburgh, PA, 15261","No_Match"
"5970","3281 Wexford Road, Gibsonia, PA, 15044","Match","Exact","3281 WEXFORD RD, GIBSONIA, PA, 15044","-80.008675,40.63246","639672912","R"
"5557","2412 Versailles Ave, Mc Keesport, PA, 15132","Match","Non_Exact","2412 VERSAILLES AVE, MCKEESPORT, PA, 15132","-79.8483,40.34569","51672672","R"
"5558","435 Agatha  Street, Pitcairn, PA, 15140","Match","Exact","435 AGATHA ST, PITCAIRN, PA, 15140","-79.77986,40.40426","51674602","R"
"5555","1611 Monroeville Ave, Turtle Creek, PA, 15145","Match","Exact","1611 MONROEVILLE AVE, TURTLE CREEK, PA, 15145","-79.81587,40.4092","51688261","L"
"5556","129 E 10th Ave, Homestead, PA, 15120","Match","Exact","129 E 10TH AVE, HOMESTEAD, PA, 15120","-79.91026,40.405136","51652825","L"
"5559","5401 Glenwood Avenue, Pittsburgh, PA, 15207","No_Match"
"5561","1805 Buena Vista Street, Pittsburgh, PA, 15212","Match","Non_Exact","1805 BUENA VISTA ST, PITTSBURGH, PA, 15214","-80.01549,40.459892","639700341","L"
"5560","340 Bilmar  Drive, Pittsburgh, PA, 15205","Match","Exact","340 BILMAR DR, PITTSBURGH, PA, 15205","-80.105644,40.451736","51690783","L"
"5565","3113 Brighton Rd, Pittsburgh, PA, 15212","Match","Exact","3113 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.02912,40.47406","51623191","L"
"5564","511 Braddock Avenue, Turtle Creek, PA, 15145","No_Match"
"5563","139 7th Street, Pittsburgh, PA, 15222","Match","Exact","139 7TH ST, PITTSBURGH, PA, 15222","-80.00061,40.444016","51633722","L"
"5562","139 7th Street, Pittsburgh, PA, 15222","Match","Exact","139 7TH ST, PITTSBURGH, PA, 15222","-80.00061,40.444016","51633722","L"
"5965","3039 Freeport Road, Natrona Heights, PA, 15065","Match","Exact","3039 FREEPORT RD, NATRONA HTS, PA, 15065","-79.71044,40.64238","51933519","R"
"5139","&nbsp; U.S. Route 30, Clinton, PA, 15026","No_Match"
"5964","400 Commonwealth Dr, Warrendale, PA, 15086","Match","Exact","400 COMMONWEALTH DR, WARRENDALE, PA, 15086","-80.10356,40.671913","607661423","R"
"5138","1002 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","1002 PERRY HWY, PITTSBURGH, PA, 15237","-80.03628,40.53944","51934612","R"
"5963","100 Pennant Drive, Pittsburgh, PA, 15239","No_Match"
"5137","7006 Frankstown  Avenue, Pittsburgh, PA, 15208","Match","Exact","7006 FRANKSTOWN AVE, PITTSBURGH, PA, 15208","-79.90078,40.458405","51647244","R"
"5962","4801 Grand Avenue, Pittsburgh, PA, 15225","Match","Exact","4801 GRAND AVE, PITTSBURGH, PA, 15225","-80.130066,40.51164","607681767","L"
"5969","600 Brookline Boulevard, Pittsburgh, PA, 15226","Match","Exact","600 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.022095,40.39523","51637639","R"
"5968","4115 Butler Street, Pittsburgh, PA, 15201","Match","Exact","4115 BUTLER ST, PITTSBURGH, PA, 15201","-79.960884,40.469845","51642759","L"
"5967","9411 University Blvd, Coraopolis, PA, 15108","Match","Exact","9411 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22197,40.500626","607689824","L"
"5966","170 Industry Drive, Pittsburgh, PA, 15275","No_Match"
"5151","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5152","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5153","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5154","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5155","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5156","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5157","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5960","2312 Main St, Pittsburgh, PA, 15215","Match","Exact","2312 MAIN ST, PITTSBURGH, PA, 15215","-79.914055,40.493343","623352804","L"
"5158","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5961","1230 S McCully Dr, Pittsburgh, PA, 15235","Match","Exact","1230 MCCULLY DR, PITTSBURGH, PA, 15235","-79.80751,40.443092","606375791","R"
"5566","500 Providence Point Boulevard, Pittsburgh, PA, 15243","Match","Exact","500 PROVIDENCE POINT BLVD, PITTSBURGH, PA, 15243","-80.08888,40.37824","641812525","R"
"5567","1400 Troy Hill  Road, Pittsburgh, PA, 15212","Match","Exact","1400 TROY HILL RD, PITTSBURGH, PA, 15212","-79.98532,40.460163","51628229","L"
"5568","7034 Blackhawk St, Pittsburgh, PA, 15218","Match","Exact","7034 BLACKHAWK ST, PITTSBURGH, PA, 15218","-79.8982,40.42083","51652767","R"
"5569","10752 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","10752 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.84107,40.461468","639334734","R"
"5150","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5570","741 Monongahela Ave, Glassport, PA, 15045","Match","Exact","741 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.892426,40.322834","51660090","L"
"5959","5850 Meridian Rd, Gibsonia, PA, 15044","Match","Exact","5850 MERIDIAN RD, GIBSONIA, PA, 15044","-79.9609,40.655025","51707950","L"
"5572","7901 Saltsburg Road, Pittsburgh, PA, 15239","Match","Exact","7901 SALTSBURG RD, PITTSBURGH, PA, 15239","-79.76026,40.47645","51676289","R"
"5571","3808 O&#39;Neil Blvd, Mc Keesport, PA, 15132","No_Match"
"5574","1808 Golden Mile Hwy, Pittsburgh, PA, 15239","Match","Exact","1808 GOLDEN MILE HWY, PITTSBURGH, PA, 15239","-79.71058,40.45533","51676786","L"
"5573","4313 Olympia Shop Center, Mc Keesport, PA, 15132","No_Match"
"5576","2714 Walnut Street, Mc Keesport, PA, 15132","Match","Non_Exact","2714 WALNUT ST, MCKEESPORT, PA, 15132","-79.84715,40.3331","607590150","R"
"5575","5321 Butler Street, Pittsburgh, PA, 15201","Match","Exact","5321 BUTLER ST, PITTSBURGH, PA, 15201","-79.952286,40.48225","51642069","L"
"5149","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5952","607 Braddock Avenue, Pittsburgh, PA, 15221","Tie"
"5148","3719 Terrace St, Pittsburgh, PA, 15261","No_Match"
"5951","3400 Suite 4 South Park  Road, Bethel Park, PA, 15102","No_Match"
"5954","2204 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","2204 PENN AVE, PITTSBURGH, PA, 15222","-79.982185,40.452324","51628491","R"
"5953","1418 Parkway View Drive, Pittsburgh, PA, 15205","Match","Exact","1418 PARKWAY VIEW DR, PITTSBURGH, PA, 15205","-80.13292,40.430965","607689562","R"
"5956","2025 E Carson St, Pittsburgh, PA, 15203","Match","Exact","2025 E CARSON ST, PITTSBURGH, PA, 15203","-79.977234,40.42857","51636160","L"
"5955","4915 2nd  Ave, Pittsburgh, PA, 15207","Match","Exact","4915 2ND AVE, PITTSBURGH, PA, 15207","-79.94392,40.40943","51650427","L"
"5958","4034 Clairton Blvd, Pittsburgh, PA, 15227","Match","Exact","4034 CLAIRTON BLVD, PITTSBURGH, PA, 15227","-79.983864,40.367577","607612029","R"
"5957","922 Main Street, Pittsburgh, PA, 15215","Match","Exact","922 MAIN ST, PITTSBURGH, PA, 15215","-79.93304,40.49458","51715436","L"
"5785","&nbsp; Pgh Intl Airport / AC-01, Pittsburgh, PA, 15231","No_Match"
"5784","513 Perry Hwy, Pittsburgh, PA, 15229","Match","Exact","513 PERRY HWY, PITTSBURGH, PA, 15229","-80.03426,40.522003","51620302","L"
"5783","3210 Banksville Road, Pittsburgh, PA, 15216","Match","Exact","3210 BANKSVILLE RD, PITTSBURGH, PA, 15216","-80.04461,40.399235","51630899","R"
"5782","4411 Howley St, Pittsburgh, PA, 15224","Match","Exact","4411 HOWLEY ST, PITTSBURGH, PA, 15224","-79.952576,40.464237","51642989","L"
"5781","880 Butler St, Pittsburgh, PA, 15223","Match","Exact","880 BUTLER ST, PITTSBURGH, PA, 15223","-79.946846,40.511078","51641198","R"
"5579","601 Grant Street, Pittsburgh, PA, 15222","Match","Non_Exact","601 GRANT ST, PITTSBURGH, PA, 15219","-79.995895,40.440857","51635015","L"
"5780","623 Smithfield Street, Pittsburgh, PA, 15222","Match","Exact","623 SMITHFIELD ST, PITTSBURGH, PA, 15222","-79.99736,40.442043","51634966","L"
"5578","100 A Boyce Park  Drive, Pittsburgh, PA, 15239","Match","Exact","100 BOYCE PARK DR, PITTSBURGH, PA, 15239","-79.74391,40.477413","51676355","L"
"5577","4059 Blvd Dr, Pittsburgh, PA, 15217","No_Match"
"5994","2923 Penn Avenue, Pittsburgh, PA, 15201","Match","Exact","2923 PENN AVE, PITTSBURGH, PA, 15201","-79.97382,40.458103","51642426","L"
"5993","2923 Penn  Avenue, Pittsburgh, PA, 15201","Match","Exact","2923 PENN AVE, PITTSBURGH, PA, 15201","-79.97382,40.458103","51642426","L"
"5992","4901 2nd Ave, Pittsburgh, PA, 15207","Match","Exact","4901 2ND AVE, PITTSBURGH, PA, 15207","-79.94405,40.409924","51650427","L"
"5991","1322 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","1322 E CARSON ST, PITTSBURGH, PA, 15203","-79.98501,40.428776","51635959","R"
"5990","5882 Forbes Ave, Pittsburgh, PA, 15217","Match","Exact","5882 FORBES AVE, PITTSBURGH, PA, 15217","-79.92014,40.438038","51652146","R"
"5988","1243 N Franklin, Pittsburgh, PA, 15233","Match","Non_Exact","1243 N FRANKLIN ST, PITTSBURGH, PA, 15233","-80.02439,40.456364","51682640","L"
"5989","2773 Sidney Street, Pittsburgh, PA, 15203","No_Match"
"5986","321 Edmond Street, Pittsburgh, PA, 15224","Match","Exact","321 EDMOND ST, PITTSBURGH, PA, 15224","-79.947975,40.461517","51644196","L"
"5987","411 Greenfield Ave, Pittsburgh, PA, 15207","Match","Exact","411 GREENFIELD AVE, PITTSBURGH, PA, 15207","-79.94326,40.425343","51649863","L"
"5984","3616 Mt Troy Rd, Pittsburgh, PA, 15212","Match","Exact","3616 MOUNT TROY RD, PITTSBURGH, PA, 15212","-79.99212,40.490173","607619095","R"
"5985","2690 Waddington  Avenue, Pittsburgh, PA, 15226","Match","Exact","2690 WADDINGTON AVE, PITTSBURGH, PA, 15226","-80.028915,40.395966","607657332","R"
