"1043","2799 Freeport Road, Pittsburgh, PA, 15238","Match","Exact","2799 FREEPORT RD, PITTSBURGH, PA, 15238","-79.830795,40.538616","638531496","R"
"1238","1550 Breining  Street, Pittsburgh, PA, 15226","Match","Exact","1550 BREINING ST, PITTSBURGH, PA, 15226","-80.007576,40.389046","630906536","R"
"1044","10955 Perry  Highway, Wexford, PA, 15090","Match","Exact","10955 PERRY HWY, WEXFORD, PA, 15090","-80.05378,40.623573","51605937","L"
"1239","1908 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","1908 E CARSON ST, PITTSBURGH, PA, 15203","-79.97891,40.428654","51636131","R"
"1959","425 Perry Hwy, Pittsburgh, PA, 15229","Match","Exact","425 PERRY HWY, PITTSBURGH, PA, 15229","-80.03223,40.51915","616522986","L"
"1958","75 Noble Ave, Pittsburgh, PA, 15205","Match","Exact","75 NOBLE AVE, PITTSBURGH, PA, 15205","-80.0663,40.43375","51680576","L"
"1957","120 Penn Ave, Turtle Creek, PA, 15145","No_Match"
"1956","10730 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","10730 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.84117,40.46129","639334734","R"
"1955","1811 Main St, Pittsburgh, PA, 15215","Match","Exact","1811 MAIN ST, PITTSBURGH, PA, 15215","-79.92004,40.49437","639689803","R"
"1231","3333 5th  Ave, Pittsburgh, PA, 15213","Match","Exact","3333 5TH AVE, PITTSBURGH, PA, 15213","-79.9633,40.4382","638936278","L"
"1954","494 Pittsburgh Street, Springdale, PA, 15144","Match","Exact","494 PITTSBURGH ST, SPRINGDALE, PA, 15144","-79.78665,40.54123","51707270","R"
"1029","1500 Burchfield Rd, Allison Park, PA, 15101","Match","Exact","1500 BURCHFIELD RD, ALLISON PARK, PA, 15101","-79.94248,40.54826","51640989","R"
"1230","109 California Avenue, Pittsburgh, PA, 15202","Match","Exact","109 CALIFORNIA AVE, PITTSBURGH, PA, 15202","-80.07397,40.503483","617242963","L"
"1953","1515 Washington Blvd, Mc Keesport, PA, 15133","Match","Non_Exact","1515 WASHINGTON BLVD, MCKEESPORT, PA, 15133","-79.880775,40.33477","607610139","L"
"1028","20 Stanwix St, Pittsburgh, PA, 15222","Match","Exact","20 STANWIX ST, PITTSBURGH, PA, 15222","-80.0047,40.443493","51633690","L"
"1952","5724 Smithfield Street, Mc Keesport, PA, 15135","Match","Non_Exact","5724 SMITHFIELD ST, MCKEESPORT, PA, 15135","-79.82585,40.3109","51679133","R"
"1027","6 Smithfield  Street, Pittsburgh, PA, 15222","Match","Exact","6 SMITHFIELD ST, PITTSBURGH, PA, 15222","-80.00085,40.43678","51633823","R"
"1951","3060 Sussex Ave, Pittsburgh, PA, 15226","Match","Exact","3060 SUSSEX AVE, PITTSBURGH, PA, 15226","-80.015656,40.383873","51637889","R"
"1026","1818 Morningside Avenue, Pittsburgh, PA, 15206","Match","Exact","1818 MORNINGSIDE AVE, PITTSBURGH, PA, 15206","-79.92672,40.48687","630906533","R"
"1950","2412 Ferguson Rd, Allison Park, PA, 15101","Match","Exact","2412 FERGUSON RD, ALLISON PARK, PA, 15101","-79.97212,40.555904","51705872","R"
"1025","100 Commons Street, Pittsburgh, PA, 15212","No_Match"
"1024","100 Commons  Street, Pittsburgh, PA, 15212","No_Match"
"1023","449 W 8th Ave, Homestead, PA, 15120","Match","Exact","449 W 8TH AVE, HOMESTEAD, PA, 15120","-79.92015,40.39983","51652571","R"
"1032","300 McHolme Drive, Pittsburgh, PA, 15275","No_Match"
"1227","1560 Ashlawn Dr, Pittsburgh, PA, 15241","Match","Exact","1560 ASHLAWN DR, PITTSBURGH, PA, 15241","-80.09312,40.324818","51618868","R"
"1033","700 Providence  Boulevard, Pittsburgh, PA, 15237","No_Match"
"1228","337 5th Avenue, Braddock, PA, 15104","Match","Exact","337 5TH AVE, BRADDOCK, PA, 15104","-79.88108,40.414097","51654511","L"
"1030","932 Freeport Road, Pittsburgh, PA, 15238","Match","Exact","932 FREEPORT RD, PITTSBURGH, PA, 15238","-79.85217,40.51026","622374945","R"
"1225","4019 Wm Penn  Highway, Monroeville, PA, 15146","No_Match"
"1031","299 Bridge Street, Homestead, PA, 15120","No_Match"
"1226","6022 Saltsburg Road, Verona, PA, 15147","Match","Exact","6022 SALTSBURG RD, VERONA, PA, 15147","-79.82059,40.48391","617239824","R"
"1223","250 Mt Lebanon  Boulevard, Pittsburgh, PA, 15234","Match","Exact","250 MOUNT LEBANON BLVD, PITTSBURGH, PA, 15234","-80.03861,40.36807","634309504","R"
"1224","261 Moon Clinton Road, Coraopolis, PA, 15108","Match","Exact","261 MOON CLINTON RD, CORAOPOLIS, PA, 15108","-80.228584,40.51292","51610277","L"
"1221","2103 Freeport Road, Natrona Heights, PA, 15065","Match","Exact","2103 FREEPORT RD, NATRONA HTS, PA, 15065","-79.72107,40.62695","624878424","R"
"1222","6001 Penn Ave, Pittsburgh, PA, 15206","Match","Exact","6001 PENN AVE, PITTSBURGH, PA, 15206","-79.924736,40.4614","51644944","L"
"1229","3386 Wm Penn Hwy, Pittsburgh, PA, 15235","No_Match"
"1967","1099 Mountain View Drive, West Mifflin, PA, 15122","Match","Exact","1099 MOUNTAIN VIEW DR, WEST MIFFLIN, PA, 15122","-79.940254,40.34843","51694083","L"
"1966","2709 Murray  Avenue, Pittsburgh, PA, 15217","Match","Exact","2709 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92435,40.428654","51650278","L"
"1969","5253 Library  Road, Bethel Park, PA, 15102","Match","Exact","5253 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02409,40.334194","51686445","L"
"1968","240 Mt Nebo Pointe Drive, Pittsburgh, PA, 15237","Match","Exact","240 MT NEBO POINTE DR, PITTSBURGH, PA, 15237","-80.07063,40.533943","641936419","R"
"1017","9996 Mountain View Drive, West Mifflin, PA, 15122","No_Match"
"1963","28 Monongahela Avenue, Glassport, PA, 15045","Match","Exact","28 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.890465,40.33595","51660011","R"
"1016","3333 Fire Station Rd, Buena Vista, PA, 15018","Match","Non_Exact","3333 FIRE STATION ST, BUENA VISTA, PA, 15018","-79.800026,40.27563","51679983","L"
"1962","700 Penn Ave, Pittsburgh, PA, 15221","Match","Exact","700 PENN AVE, PITTSBURGH, PA, 15221","-79.884514,40.443592","51653345","R"
"1019","3469 Wm Penn  Highway, Pittsburgh, PA, 15235","No_Match"
"1220","5431 Walnut St, Pittsburgh, PA, 15232","Match","Exact","5431 WALNUT ST, PITTSBURGH, PA, 15232","-79.93441,40.45099","51645088","L"
"1965","325 E 8th Ave, Homestead, PA, 15120","Match","Exact","325 E 8TH AVE, HOMESTEAD, PA, 15120","-79.90875,40.40813","51652816","L"
"1018","500 Grandview Crossing  Drive, Gibsonia, PA, 15044","No_Match"
"1964","12818 Frankstown  Road, Pittsburgh, PA, 15235","Match","Exact","12818 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.82253,40.480217","617239666","R"
"1013","225 Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"1012","6600 Robinson Center Drive, Pittsburgh, PA, 15205","No_Match"
"1015","922 Walnut St, Mc Keesport, PA, 15132","Match","Non_Exact","922 WALNUT ST, MCKEESPORT, PA, 15132","-79.86399,40.346516","51672083","R"
"1961","4500 Broadway Blvd, Monroeville, PA, 15146","Match","Exact","4500 BROADWAY BLVD, MONROEVILLE, PA, 15146","-79.76758,40.39559","51688311","R"
"1014","1128 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","1128 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.99049,40.404667","51637025","R"
"1960","716 Clairton Blvd, Pittsburgh, PA, 15236","No_Match"
"1214","1519 Coal Street, Pittsburgh, PA, 15221","Match","Exact","1519 COAL ST, PITTSBURGH, PA, 15221","-79.87655,40.44689","51653830","L"
"1020","480 Home Drive, Pittsburgh, PA, 15275","No_Match"
"1215","310 Fisk St, Pittsburgh, PA, 15201","Match","Exact","310 FISK ST, PITTSBURGH, PA, 15201","-79.95772,40.466225","635789537","R"
"1021","5980 University Boulevard, Coraopolis, PA, 15108","Match","Exact","5980 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.2208,40.51732","51926216","R"
"1216","609 W Main St, Carnegie, PA, 15106","Match","Exact","609 W MAIN ST, CARNEGIE, PA, 15106","-80.09464,40.402176","51616637","L"
"1022","1014 5th  Avenue, Pittsburgh, PA, 15219","Match","Exact","1014 5TH AVE, PITTSBURGH, PA, 15219","-79.99059,40.438786","639700446","R"
"1217","301 5th Avenue, Pittsburgh, PA, 15222","Match","Exact","301 5TH AVE, PITTSBURGH, PA, 15222","-80.00025,40.440693","51633809","L"
"1210","400 Semple St, Pittsburgh, PA, 15213","Match","Exact","400 SEMPLE ST, PITTSBURGH, PA, 15213","-79.95495,40.437077","51649113","R"
"1211","801 Bluff Street, Pittsburgh, PA, 15282","Match","Exact","801 BLUFF ST, PITTSBURGH, PA, 15282","-79.993576,40.435715","51635160","L"
"1212","711 Forbes  Avenue, Pittsburgh, PA, 15282","Match","Non_Exact","711 FORBES AVE, PITTSBURGH, PA, 15219","-79.99307,40.438015","51635242","L"
"1213","320 North Avenue, Pittsburgh, PA, 15212","Tie"
"1218","211 Loews Drive, North Versailles, PA, 15137","No_Match"
"1219","1000 Ross Park Mall Drive, Pittsburgh, PA, 15237","Match","Exact","1000 ROSS PARK MALL DR, PITTSBURGH, PA, 15237","-80.00653,40.541016","607624110","R"
